Time;Voltage [U];Voltage [V];Voltage [W];;;Current [U];Current [V];Current [W];;;Power [U];Power [V];Power [W]
05/07/2023 18:01:24:993;346.916;2.96177e-277;2.96177e-277;;;-19.993;2.96177e-277;2.96177e-277;;;-6936.06;2.96177e-277;2.96177e-277
05/07/2023 18:01:25:976;346.919;1.94134e-278;1.94134e-278;;;-19.9922;1.94134e-278;1.94134e-278;;;-6935.85;1.94134e-278;1.94134e-278
05/07/2023 18:01:25:979;346.919;2.02946e-278;2.02946e-278;;;-19.9922;2.02946e-278;2.02946e-278;;;-6935.85;2.02946e-278;2.02946e-278
05/07/2023 18:01:27:030;346.922;1.41181e-276;1.41181e-276;;;-19.9931;1.41181e-276;1.41181e-276;;;-6936.06;1.41181e-276;1.41181e-276
05/07/2023 18:01:27:033;346.922;8.82524e-279;8.82524e-279;;;-19.9931;8.82524e-279;8.82524e-279;;;-6936.06;8.82524e-279;8.82524e-279
05/07/2023 18:01:28:023;346.924;8.8696e-279;8.8696e-279;;;-19.9922;8.8696e-279;8.8696e-279;;;-6935.85;8.8696e-279;8.8696e-279
05/07/2023 18:01:28:026;346.924;7.50285e-279;7.50285e-279;;;-19.9922;7.50285e-279;7.50285e-279;;;-6935.85;7.50285e-279;7.50285e-279
05/07/2023 18:01:29:135;346.928;6.1755e-279;6.1755e-279;;;-19.9928;6.1755e-279;6.1755e-279;;;-6935.91;6.1755e-279;6.1755e-279
05/07/2023 18:01:29:141;346.928;1.10288e-278;1.10288e-278;;;-19.9928;1.10288e-278;1.10288e-278;;;-6935.91;1.10288e-278;1.10288e-278
05/07/2023 18:01:30:259;346.933;6.31838e-276;6.31838e-276;;;-19.9933;6.31838e-276;6.31838e-276;;;-6936.47;6.31838e-276;6.31838e-276
05/07/2023 18:01:30:262;346.933;2.11553e-277;2.11553e-277;;;-19.9933;2.11553e-277;2.11553e-277;;;-6936.47;2.11553e-277;2.11553e-277
05/07/2023 18:01:31:265;346.938;9.34602e-307;9.34602e-307;;;-19.9933;9.34602e-307;9.34602e-307;;;-6936.48;9.34602e-307;9.34602e-307
05/07/2023 18:01:31:269;346.938;8.34449e-308;8.34449e-308;;;-19.9933;8.34449e-308;8.34449e-308;;;-6936.48;8.34449e-308;8.34449e-308
05/07/2023 18:01:32:282;346.94;8.34451e-308;8.34451e-308;;;-19.9926;8.34451e-308;8.34451e-308;;;-6936.17;8.34451e-308;8.34451e-308
05/07/2023 18:01:32:285;346.94;1.78021e-306;1.78021e-306;;;-19.9926;1.78021e-306;1.78021e-306;;;-6936.17;1.78021e-306;1.78021e-306
05/07/2023 18:01:33:276;346.944;1.33508e-306;1.33508e-306;;;-19.9907;1.33508e-306;1.33508e-306;;;-6935.76;1.33508e-306;1.33508e-306
05/07/2023 18:01:33:279;346.944;7.56598e-307;7.56598e-307;;;-19.9907;7.56598e-307;7.56598e-307;;;-6935.76;7.56598e-307;7.56598e-307
05/07/2023 18:01:34:329;346.946;2.31421e-306;2.31421e-306;;;-19.9917;2.31421e-306;2.31421e-306;;;-6936.07;2.31421e-306;2.31421e-306
05/07/2023 18:01:34:334;346.946;1.78022e-306;1.78022e-306;;;-19.9917;1.78022e-306;1.78022e-306;;;-6936.07;1.78022e-306;1.78022e-306
05/07/2023 18:01:35:321;346.95;1.37962e-306;1.37962e-306;;;-19.9916;1.37962e-306;1.37962e-306;;;-6936.19;1.37962e-306;1.37962e-306
05/07/2023 18:01:35:323;346.95;1.60218e-306;1.60218e-306;;;-19.9916;1.60218e-306;1.60218e-306;;;-6936.19;1.60218e-306;1.60218e-306
05/07/2023 18:01:36:354;346.952;1.78041e-306;1.78041e-306;;;-19.9934;1.78041e-306;1.78041e-306;;;-6936.66;1.78041e-306;1.78041e-306
05/07/2023 18:01:36:357;346.952;1.78021e-306;1.78021e-306;;;-19.9934;1.78021e-306;1.78021e-306;;;-6936.66;1.78021e-306;1.78021e-306
05/07/2023 18:01:37:361;346.957;1.502e-307;1.502e-307;;;-19.9918;1.502e-307;1.502e-307;;;-6936.24;1.502e-307;1.502e-307
05/07/2023 18:01:37:365;346.957;1.502e-307;1.502e-307;;;-19.9918;1.502e-307;1.502e-307;;;-6936.24;1.502e-307;1.502e-307
05/07/2023 18:01:38:388;346.96;1.50222e-307;1.50222e-307;;;-19.9913;1.50222e-307;1.50222e-307;;;-6936.03;1.50222e-307;1.50222e-307
05/07/2023 18:01:38:391;346.96;1.37961e-306;1.37961e-306;;;-19.9913;1.37961e-306;1.37961e-306;;;-6936.03;1.37961e-306;1.37961e-306
05/07/2023 18:01:39:398;346.963;9.3461e-307;9.3461e-307;;;-19.9919;9.3461e-307;9.3461e-307;;;-6936.4;9.3461e-307;9.3461e-307
05/07/2023 18:01:39:405;346.963;1.86922e-306;1.86922e-306;;;-19.9919;1.86922e-306;1.86922e-306;;;-6936.4;1.86922e-306;1.86922e-306
05/07/2023 18:01:40:407;346.966;1.9369e-304;1.9369e-304;;;-19.9913;1.9369e-304;1.9369e-304;;;-6936.29;1.9369e-304;1.9369e-304
05/07/2023 18:01:40:411;346.966;1.02361e-306;1.02361e-306;;;-19.9913;1.02361e-306;1.02361e-306;;;-6936.29;1.02361e-306;1.02361e-306
05/07/2023 18:01:41:404;346.969;8.90104e-307;8.90104e-307;;;-19.9922;8.90104e-307;8.90104e-307;;;-6936.72;8.90104e-307;8.90104e-307
05/07/2023 18:01:41:407;346.969;1.50201e-307;1.50201e-307;;;-19.9922;1.50201e-307;1.50201e-307;;;-6936.72;1.50201e-307;1.50201e-307
05/07/2023 18:01:42:453;346.972;9.346e-307;9.346e-307;;;-19.9928;9.346e-307;9.346e-307;;;-6936.94;9.346e-307;9.346e-307
05/07/2023 18:01:42:456;346.972;1.60218e-306;1.60218e-306;;;-19.9928;1.60218e-306;1.60218e-306;;;-6936.94;1.60218e-306;1.60218e-306
05/07/2023 18:01:43:453;346.975;7.56603e-307;7.56603e-307;;;-19.9917;7.56603e-307;7.56603e-307;;;-6936.56;7.56603e-307;7.56603e-307
05/07/2023 18:01:43:466;346.975;8.0663e-308;8.0663e-308;;;-19.9917;8.0663e-308;8.0663e-308;;;-6936.56;8.0663e-308;8.0663e-308
05/07/2023 18:01:44:502;346.978;9.34609e-307;9.34609e-307;;;-19.9915;9.34609e-307;9.34609e-307;;;-6936.55;9.34609e-307;9.34609e-307
05/07/2023 18:01:44:505;346.978;1.6022e-306;1.6022e-306;;;-19.9915;1.6022e-306;1.6022e-306;;;-6936.55;1.6022e-306;1.6022e-306
05/07/2023 18:01:45:497;346.981;1.37961e-306;1.37961e-306;;;-19.9924;1.37961e-306;1.37961e-306;;;-6937.01;1.37961e-306;1.37961e-306
05/07/2023 18:01:45:502;346.981;3.78283e-307;3.78283e-307;;;-19.9924;3.78283e-307;3.78283e-307;;;-6937.01;3.78283e-307;3.78283e-307
05/07/2023 18:01:46:506;346.985;8.9007e-307;8.9007e-307;;;-19.9938;8.9007e-307;8.9007e-307;;;-6937.46;8.9007e-307;8.9007e-307
05/07/2023 18:01:46:512;346.985;1.69114e-306;1.69114e-306;;;-19.9938;1.69114e-306;1.69114e-306;;;-6937.46;1.69114e-306;1.69114e-306
05/07/2023 18:01:47:505;346.986;1.78014e-306;1.78014e-306;;;-19.9937;1.78014e-306;1.78014e-306;;;-6937.49;1.78014e-306;1.78014e-306
05/07/2023 18:01:47:509;346.986;7.56605e-307;7.56605e-307;;;-19.9937;7.56605e-307;7.56605e-307;;;-6937.49;7.56605e-307;7.56605e-307
05/07/2023 18:01:48:548;346.991;1.33512e-306;1.33512e-306;;;-19.9921;1.33512e-306;1.33512e-306;;;-6936.94;1.33512e-306;1.33512e-306
05/07/2023 18:01:48:552;346.991;7.56604e-307;7.56604e-307;;;-19.9921;7.56604e-307;7.56604e-307;;;-6936.94;7.56604e-307;7.56604e-307
05/07/2023 18:01:49:546;346.993;1.50202e-307;1.50202e-307;;;-19.9914;1.50202e-307;1.50202e-307;;;-6936.82;1.50202e-307;1.50202e-307
05/07/2023 18:01:49:549;346.993;1.21952e-259;1.21952e-259;;;-19.9914;1.21952e-259;1.21952e-259;;;-6936.82;1.21952e-259;1.21952e-259
05/07/2023 18:01:50:588;346.997;9.36593e-260;9.36593e-260;;;-19.9915;9.36593e-260;9.36593e-260;;;-6936.88;9.36593e-260;9.36593e-260
05/07/2023 18:01:50:592;346.997;2.77066e-259;2.77066e-259;;;-19.9915;2.77066e-259;2.77066e-259;;;-6936.88;2.77066e-259;2.77066e-259
05/07/2023 18:01:51:770;347;2.52349e-259;2.52349e-259;;;-19.9934;2.52349e-259;2.52349e-259;;;-6937.61;2.52349e-259;2.52349e-259
05/07/2023 18:01:51:773;347;2.4422e-259;2.4422e-259;;;-19.9934;2.4422e-259;2.4422e-259;;;-6937.61;2.4422e-259;2.4422e-259
05/07/2023 18:01:52:611;347.004;1.30403e-259;1.30403e-259;;;-19.9915;1.30403e-259;1.30403e-259;;;-6936.97;1.30403e-259;1.30403e-259
05/07/2023 18:01:52:614;347.004;1.30403e-259;1.30403e-259;;;-19.9915;1.30403e-259;1.30403e-259;;;-6936.97;1.30403e-259;1.30403e-259
05/07/2023 18:01:53:608;347.006;1.30403e-259;1.30403e-259;;;-19.9913;1.30403e-259;1.30403e-259;;;-6936.9;1.30403e-259;1.30403e-259
05/07/2023 18:01:53:614;347.006;1.50414e-307;1.50414e-307;;;-19.9913;1.50414e-307;1.50414e-307;;;-6936.9;1.50414e-307;1.50414e-307
05/07/2023 18:01:54:668;347.01;2.4422e-259;2.4422e-259;;;-19.9924;2.4422e-259;2.4422e-259;;;-6937.37;2.4422e-259;2.4422e-259
05/07/2023 18:01:54:671;347.01;5.29271e-260;5.29271e-260;;;-19.9924;5.29271e-260;5.29271e-260;;;-6937.37;5.29271e-260;5.29271e-260
05/07/2023 18:01:55:825;347.013;1.95124e-259;1.95124e-259;;;-5.88449;1.95124e-259;1.95124e-259;;;-2041.45;1.95124e-259;1.95124e-259
05/07/2023 18:01:55:828;347.013;2.21654e-258;2.21654e-258;;;-5.88449;2.21654e-258;2.21654e-258;;;-2041.45;2.21654e-258;2.21654e-258
05/07/2023 18:01:56:701;347.013;2.21654e-258;2.21654e-258;;;-5.88089;2.21654e-258;2.21654e-258;;;-2040.56;2.21654e-258;2.21654e-258
05/07/2023 18:01:56:706;347.013;5.0737e-279;5.0737e-279;;;-5.88089;5.0737e-279;5.0737e-279;;;-2040.56;5.0737e-279;5.0737e-279
05/07/2023 18:01:57:859;347.015;1.94133e-278;1.94133e-278;;;-5.88072;1.94133e-278;1.94133e-278;;;-2040.6;1.94133e-278;1.94133e-278
05/07/2023 18:01:57:861;347.015;1.50339e-307;1.50339e-307;;;-5.88072;1.50339e-307;1.50339e-307;;;-2040.6;1.50339e-307;1.50339e-307
05/07/2023 18:01:58:716;347.015;6.1703e-279;6.1703e-279;;;-5.87852;6.1703e-279;6.1703e-279;;;-2039.9;6.1703e-279;6.1703e-279
05/07/2023 18:01:58:719;347.015;3.84147e-276;3.84147e-276;;;-5.87852;3.84147e-276;3.84147e-276;;;-2039.9;3.84147e-276;3.84147e-276
05/07/2023 18:01:59:891;347.016;1.33512e-306;1.33512e-306;;;-5.87839;1.33512e-306;1.33512e-306;;;-2039.73;1.33512e-306;1.33512e-306
05/07/2023 18:01:59:895;347.016;2.84828e-304;2.84828e-304;;;-5.87839;2.84828e-304;2.84828e-304;;;-2039.73;2.84828e-304;2.84828e-304
05/07/2023 18:02:00:747;347.017;9.34602e-307;9.34602e-307;;;-5.87972;9.34602e-307;9.34602e-307;;;-2039.92;9.34602e-307;9.34602e-307
05/07/2023 18:02:00:750;347.017;1.29062e-306;1.29062e-306;;;-5.87972;1.29062e-306;1.29062e-306;;;-2039.92;1.29062e-306;1.29062e-306
05/07/2023 18:02:01:927;347.018;1.33512e-306;1.33512e-306;;;-5.87808;1.33512e-306;1.33512e-306;;;-2039.62;1.33512e-306;1.33512e-306
05/07/2023 18:02:01:930;347.018;9.3461e-307;9.3461e-307;;;-5.87808;9.3461e-307;9.3461e-307;;;-2039.62;9.3461e-307;9.3461e-307
05/07/2023 18:02:02:769;347.02;1.37961e-306;1.37961e-306;;;-5.87848;1.37961e-306;1.37961e-306;;;-2039.9;1.37961e-306;1.37961e-306
05/07/2023 18:02:02:773;347.02;1.9582e-306;1.9582e-306;;;-5.87848;1.9582e-306;1.9582e-306;;;-2039.9;1.9582e-306;1.9582e-306
05/07/2023 18:02:03:779;347.02;1.33512e-306;1.33512e-306;;;-5.87764;1.33512e-306;1.33512e-306;;;-2039.61;1.33512e-306;1.33512e-306
05/07/2023 18:02:03:782;347.02;8.90095e-307;8.90095e-307;;;-5.87764;8.90095e-307;8.90095e-307;;;-2039.61;8.90095e-307;8.90095e-307
05/07/2023 18:02:04:790;347.022;1.50199e-307;1.50199e-307;;;-5.87795;1.50199e-307;1.50199e-307;;;-2039.59;1.50199e-307;1.50199e-307
05/07/2023 18:02:04:793;347.022;1.502e-307;1.502e-307;;;-5.87795;1.502e-307;1.502e-307;;;-2039.59;1.502e-307;1.502e-307
05/07/2023 18:02:05:815;347.023;1.29058e-306;1.29058e-306;;;-5.87852;1.29058e-306;1.29058e-306;;;-2039.83;1.29058e-306;1.29058e-306
05/07/2023 18:02:05:819;347.023;9.34602e-307;9.34602e-307;;;-5.87852;9.34602e-307;9.34602e-307;;;-2039.83;9.34602e-307;9.34602e-307
05/07/2023 18:02:06:813;347.022;8.9007e-307;8.9007e-307;;;-5.87864;8.9007e-307;8.9007e-307;;;-2039.82;8.9007e-307;8.9007e-307
05/07/2023 18:02:06:818;347.022;1.50201e-307;1.50201e-307;;;-5.87864;1.50201e-307;1.50201e-307;;;-2039.82;1.50201e-307;1.50201e-307
05/07/2023 18:02:07:801;347.024;8.90108e-307;8.90108e-307;;;-5.87875;8.90108e-307;8.90108e-307;;;-2039.92;8.90108e-307;8.90108e-307
05/07/2023 18:02:07:805;347.024;1.50201e-307;1.50201e-307;;;-5.87875;1.50201e-307;1.50201e-307;;;-2039.92;1.50201e-307;1.50201e-307
05/07/2023 18:02:08:852;347.025;1.50201e-307;1.50201e-307;;;-5.87784;1.50201e-307;1.50201e-307;;;-2039.61;1.50201e-307;1.50201e-307
05/07/2023 18:02:08:855;347.025;1.50201e-307;1.50201e-307;;;-5.87784;1.50201e-307;1.50201e-307;;;-2039.61;1.50201e-307;1.50201e-307
05/07/2023 18:02:09:855;347.025;1.1126e-306;1.1126e-306;;;-5.8779;1.1126e-306;1.1126e-306;;;-2039.62;1.1126e-306;1.1126e-306
05/07/2023 18:02:09:858;347.025;2.22517e-307;2.22517e-307;;;-5.8779;2.22517e-307;2.22517e-307;;;-2039.62;2.22517e-307;2.22517e-307
05/07/2023 18:02:10:872;347.027;2.55894e-307;2.55894e-307;;;-5.88005;2.55894e-307;2.55894e-307;;;-2040.34;2.55894e-307;2.55894e-307
05/07/2023 18:02:10:877;347.027;1.29062e-306;1.29062e-306;;;-5.88005;1.29062e-306;1.29062e-306;;;-2040.34;1.29062e-306;1.29062e-306
05/07/2023 18:02:11:868;347.029;1.29058e-306;1.29058e-306;;;-5.878;1.29058e-306;1.29058e-306;;;-2039.62;1.29058e-306;1.29058e-306
05/07/2023 18:02:11:871;347.029;8.34446e-308;8.34446e-308;;;-5.878;8.34446e-308;8.34446e-308;;;-2039.62;8.34446e-308;8.34446e-308
05/07/2023 18:02:12:920;347.028;1.33512e-306;1.33512e-306;;;-5.87731;1.33512e-306;1.33512e-306;;;-2039.4;1.33512e-306;1.33512e-306
05/07/2023 18:02:12:923;347.028;8.9007e-307;8.9007e-307;;;-5.87731;8.9007e-307;8.9007e-307;;;-2039.4;8.9007e-307;8.9007e-307
05/07/2023 18:02:13:930;347.03;1.50214e-307;1.50214e-307;;;-5.87719;1.50214e-307;1.50214e-307;;;-2039.46;1.50214e-307;1.50214e-307
05/07/2023 18:02:13:934;347.03;1.60218e-306;1.60218e-306;;;-5.87719;1.60218e-306;1.60218e-306;;;-2039.46;1.60218e-306;1.60218e-306
05/07/2023 18:02:14:954;347.03;8.45605e-307;8.45605e-307;;;-5.87733;8.45605e-307;8.45605e-307;;;-2039.4;8.45605e-307;8.45605e-307
05/07/2023 18:02:14:959;347.03;1.50201e-307;1.50201e-307;;;-5.87733;1.50201e-307;1.50201e-307;;;-2039.4;1.50201e-307;1.50201e-307
05/07/2023 18:02:15:959;347.03;1.69114e-306;1.69114e-306;;;-5.87763;1.69114e-306;1.69114e-306;;;-2039.51;1.69114e-306;1.69114e-306
05/07/2023 18:02:15:961;347.03;2.22517e-307;2.22517e-307;;;-5.87763;2.22517e-307;2.22517e-307;;;-2039.51;2.22517e-307;2.22517e-307
05/07/2023 18:02:16:986;347.033;3.22646e-307;3.22646e-307;;;-5.87945;3.22646e-307;3.22646e-307;;;-2040.04;3.22646e-307;3.22646e-307
05/07/2023 18:02:16:989;347.033;2.8927e-307;2.8927e-307;;;-5.87945;2.8927e-307;2.8927e-307;;;-2040.04;2.8927e-307;2.8927e-307
05/07/2023 18:02:17:979;347.032;4.22784e-307;4.22784e-307;;;-5.8779;4.22784e-307;4.22784e-307;;;-2039.69;4.22784e-307;4.22784e-307
05/07/2023 18:02:17:983;347.032;3.22646e-307;3.22646e-307;;;-5.8779;3.22646e-307;3.22646e-307;;;-2039.69;3.22646e-307;3.22646e-307
05/07/2023 18:02:19:033;347.035;4.89536e-307;4.89536e-307;;;-5.87837;4.89536e-307;4.89536e-307;;;-2039.81;4.89536e-307;4.89536e-307
05/07/2023 18:02:19:038;347.035;2.97749e-288;2.97749e-288;;;-5.87837;2.97749e-288;2.97749e-288;;;-2039.81;2.97749e-288;2.97749e-288
05/07/2023 18:02:20:023;347.034;4.7204e-288;4.7204e-288;;;-5.8776;4.7204e-288;4.7204e-288;;;-2039.6;4.7204e-288;4.7204e-288
05/07/2023 18:02:20:026;347.034;1.50284e-307;1.50284e-307;;;-5.8776;1.50284e-307;1.50284e-307;;;-2039.6;1.50284e-307;1.50284e-307
05/07/2023 18:02:21:058;347.037;2.15659e-288;2.15659e-288;;;-5.87792;2.15659e-288;2.15659e-288;;;-2039.72;2.15659e-288;2.15659e-288
05/07/2023 18:02:21:062;347.037;2.15658e-288;2.15658e-288;;;-5.87792;2.15658e-288;2.15658e-288;;;-2039.72;2.15658e-288;2.15658e-288
05/07/2023 18:02:22:055;347.036;1.50284e-307;1.50284e-307;;;-5.87847;1.50284e-307;1.50284e-307;;;-2039.81;1.50284e-307;1.50284e-307
05/07/2023 18:02:22:058;347.036;1.50284e-307;1.50284e-307;;;-5.87847;1.50284e-307;1.50284e-307;;;-2039.81;1.50284e-307;1.50284e-307
05/07/2023 18:02:23:085;347.038;2.1566e-288;2.1566e-288;;;-5.87867;2.1566e-288;2.1566e-288;;;-2039.89;2.1566e-288;2.1566e-288
05/07/2023 18:02:23:088;347.038;6.36544e-288;6.36544e-288;;;-5.87867;6.36544e-288;6.36544e-288;;;-2039.89;6.36544e-288;6.36544e-288
05/07/2023 18:02:24:086;347.038;3.90272e-288;3.90272e-288;;;-5.87936;3.90272e-288;3.90272e-288;;;-2040.16;3.90272e-288;3.90272e-288
05/07/2023 18:02:24:092;347.038;1.50281e-307;1.50281e-307;;;-5.87936;1.50281e-307;1.50281e-307;;;-2040.16;1.50281e-307;1.50281e-307
05/07/2023 18:02:25:108;347.04;1.50283e-307;1.50283e-307;;;-5.87807;1.50283e-307;1.50283e-307;;;-2039.79;1.50283e-307;1.50283e-307
05/07/2023 18:02:25:111;347.04;1.50197e-307;1.50197e-307;;;-5.87807;1.50197e-307;1.50197e-307;;;-2039.79;1.50197e-307;1.50197e-307
05/07/2023 18:02:26:105;347.041;1.50197e-307;1.50197e-307;;;-5.87786;1.50197e-307;1.50197e-307;;;-2039.72;1.50197e-307;1.50197e-307
05/07/2023 18:02:26:108;347.041;1.50197e-307;1.50197e-307;;;-5.87786;1.50197e-307;1.50197e-307;;;-2039.72;1.50197e-307;1.50197e-307
05/07/2023 18:02:27:186;347.041;1.50203e-307;1.50203e-307;;;-5.87938;1.50203e-307;1.50203e-307;;;-2040.05;1.50203e-307;1.50203e-307
05/07/2023 18:02:27:188;347.041;1.20171e-306;1.20171e-306;;;-5.87938;1.20171e-306;1.20171e-306;;;-2040.05;1.20171e-306;1.20171e-306
05/07/2023 18:02:28:345;347.042;8.0663e-308;8.0663e-308;;;-5.87825;8.0663e-308;8.0663e-308;;;-2039.7;8.0663e-308;8.0663e-308
05/07/2023 18:02:28:348;347.042;1.86921e-306;1.86921e-306;;;-5.87825;1.86921e-306;1.86921e-306;;;-2039.7;1.86921e-306;1.86921e-306
05/07/2023 18:02:29:358;347.044;3.53175e-304;3.53175e-304;;;-5.8785;3.53175e-304;3.53175e-304;;;-2039.91;3.53175e-304;3.53175e-304
05/07/2023 18:02:29:361;347.044;5.01348e-304;5.01348e-304;;;-5.8785;5.01348e-304;5.01348e-304;;;-2039.91;5.01348e-304;5.01348e-304
05/07/2023 18:02:30:391;347.044;1.37958e-306;1.37958e-306;;;-5.87884;1.37958e-306;1.37958e-306;;;-2039.99;1.37958e-306;1.37958e-306
05/07/2023 18:02:30:395;347.044;1.69139e-306;1.69139e-306;;;-5.87884;1.69139e-306;1.69139e-306;;;-2039.99;1.69139e-306;1.69139e-306
05/07/2023 18:02:31:391;347.046;1.02361e-306;1.02361e-306;;;-5.87758;1.02361e-306;1.02361e-306;;;-2039.59;1.02361e-306;1.02361e-306
05/07/2023 18:02:31:395;347.046;1.502e-307;1.502e-307;;;-5.87758;1.502e-307;1.502e-307;;;-2039.59;1.502e-307;1.502e-307
05/07/2023 18:02:32:436;347.047;1.502e-307;1.502e-307;;;-5.87779;1.502e-307;1.502e-307;;;-2039.64;1.502e-307;1.502e-307
05/07/2023 18:02:32:438;347.047;1.50285e-307;1.50285e-307;;;-5.87779;1.50285e-307;1.50285e-307;;;-2039.64;1.50285e-307;1.50285e-307
05/07/2023 18:02:33:430;347.047;1.50284e-307;1.50284e-307;;;-5.87844;1.50284e-307;1.50284e-307;;;-2039.96;1.50284e-307;1.50284e-307
05/07/2023 18:02:33:434;347.047;1.50285e-307;1.50285e-307;;;-5.87844;1.50285e-307;1.50285e-307;;;-2039.96;1.50285e-307;1.50285e-307
05/07/2023 18:02:34:436;347.047;2.15657e-288;2.15657e-288;;;-5.87809;2.15657e-288;2.15657e-288;;;-2039.78;2.15657e-288;2.15657e-288
05/07/2023 18:02:34:438;347.047;2.05395e-288;2.05395e-288;;;-5.87809;2.05395e-288;2.05395e-288;;;-2039.78;2.05395e-288;2.05395e-288
05/07/2023 18:02:35:434;347.051;3.08011e-288;3.08011e-288;;;-5.87765;3.08011e-288;3.08011e-288;;;-2039.67;3.08011e-288;3.08011e-288
05/07/2023 18:02:35:437;347.051;2.05395e-288;2.05395e-288;;;-5.87765;2.05395e-288;2.05395e-288;;;-2039.67;2.05395e-288;2.05395e-288
05/07/2023 18:02:36:470;347.052;3.69749e-288;3.69749e-288;;;-5.87744;3.69749e-288;3.69749e-288;;;-2039.63;3.69749e-288;3.69749e-288
05/07/2023 18:02:36:473;347.052;2.66963e-288;2.66963e-288;;;-5.87744;2.66963e-288;2.66963e-288;;;-2039.63;2.66963e-288;2.66963e-288
05/07/2023 18:02:37:470;347.051;1.50283e-307;1.50283e-307;;;-5.87757;1.50283e-307;1.50283e-307;;;-2039.55;1.50283e-307;1.50283e-307
05/07/2023 18:02:37:473;347.051;1.50285e-307;1.50285e-307;;;-5.87757;1.50285e-307;1.50285e-307;;;-2039.55;1.50285e-307;1.50285e-307
05/07/2023 18:02:38:510;347.052;9.34606e-307;9.34606e-307;;;-5.88168;9.34606e-307;9.34606e-307;;;-2041.02;9.34606e-307;9.34606e-307
05/07/2023 18:02:38:513;347.052;1.78022e-306;1.78022e-306;;;-5.88168;1.78022e-306;1.78022e-306;;;-2041.02;1.78022e-306;1.78022e-306
05/07/2023 18:02:39:516;347.054;1.50202e-307;1.50202e-307;;;-5.8772;1.50202e-307;1.50202e-307;;;-2039.59;1.50202e-307;1.50202e-307
05/07/2023 18:02:39:519;347.054;1.50201e-307;1.50201e-307;;;-5.8772;1.50201e-307;1.50201e-307;;;-2039.59;1.50201e-307;1.50201e-307
05/07/2023 18:02:40:542;347.052;7.56597e-307;7.56597e-307;;;-5.87739;7.56597e-307;7.56597e-307;;;-2039.66;7.56597e-307;7.56597e-307
05/07/2023 18:02:40:546;347.052;1.24611e-306;1.24611e-306;;;-5.87739;1.24611e-306;1.24611e-306;;;-2039.66;1.24611e-306;1.24611e-306
05/07/2023 18:02:41:539;347.054;1.6022e-306;1.6022e-306;;;-5.87706;1.6022e-306;1.6022e-306;;;-2039.47;1.6022e-306;1.6022e-306
05/07/2023 18:02:41:542;347.054;9.34603e-307;9.34603e-307;;;-5.87706;9.34603e-307;9.34603e-307;;;-2039.47;9.34603e-307;9.34603e-307
05/07/2023 18:02:42:617;347.056;1.60221e-306;1.60221e-306;;;-5.87723;1.60221e-306;1.60221e-306;;;-2039.4;1.60221e-306;1.60221e-306
05/07/2023 18:02:42:621;347.056;7.56604e-307;7.56604e-307;;;-5.87723;7.56604e-307;7.56604e-307;;;-2039.4;7.56604e-307;7.56604e-307
05/07/2023 18:02:43:821;347.057;7.56604e-307;7.56604e-307;;;-5.87773;7.56604e-307;7.56604e-307;;;-2039.65;7.56604e-307;7.56604e-307
05/07/2023 18:02:43:823;347.057;1.37962e-306;1.37962e-306;;;-5.87773;1.37962e-306;1.37962e-306;;;-2039.65;1.37962e-306;1.37962e-306
05/07/2023 18:02:44:986;347.059;1.69114e-306;1.69114e-306;;;-5.87748;1.69114e-306;1.69114e-306;;;-2039.66;1.69114e-306;1.69114e-306
05/07/2023 18:02:44:990;347.059;1.50196e-307;1.50196e-307;;;-5.87748;1.50196e-307;1.50196e-307;;;-2039.66;1.50196e-307;1.50196e-307
05/07/2023 18:02:45:834;347.059;8.01106e-307;8.01106e-307;;;-5.87837;8.01106e-307;8.01106e-307;;;-2039.87;8.01106e-307;8.01106e-307
05/07/2023 18:02:45:836;347.059;1.37962e-306;1.37962e-306;;;-5.87837;1.37962e-306;1.37962e-306;;;-2039.87;1.37962e-306;1.37962e-306
05/07/2023 18:02:46:846;347.059;1.60221e-306;1.60221e-306;;;-5.8773;1.60221e-306;1.60221e-306;;;-2040.06;1.60221e-306;1.60221e-306
05/07/2023 18:02:46:848;347.059;9.34607e-307;9.34607e-307;;;-5.8773;9.34607e-307;9.34607e-307;;;-2040.06;9.34607e-307;9.34607e-307
05/07/2023 18:02:47:864;347.06;9.34606e-307;9.34606e-307;;;-5.8773;9.34606e-307;9.34606e-307;;;-2039.5;9.34606e-307;9.34606e-307
05/07/2023 18:02:47:867;347.06;1.37962e-306;1.37962e-306;;;-5.8773;1.37962e-306;1.37962e-306;;;-2039.5;1.37962e-306;1.37962e-306
05/07/2023 18:02:48:875;347.061;1.20161e-306;1.20161e-306;;;-5.87796;1.20161e-306;1.20161e-306;;;-2039.73;1.20161e-306;1.20161e-306
05/07/2023 18:02:48:884;347.061;1.50202e-307;1.50202e-307;;;-5.87796;1.50202e-307;1.50202e-307;;;-2039.73;1.50202e-307;1.50202e-307
05/07/2023 18:02:49:894;347.063;9.34714e-307;9.34714e-307;;;-5.87927;9.34714e-307;9.34714e-307;;;-2040.29;9.34714e-307;9.34714e-307
05/07/2023 18:02:49:898;347.063;1.42413e-306;1.42413e-306;;;-5.87927;1.42413e-306;1.42413e-306;;;-2040.29;1.42413e-306;1.42413e-306
05/07/2023 18:02:50:917;347.064;8.01106e-307;8.01106e-307;;;-5.87791;8.01106e-307;8.01106e-307;;;-2039.85;8.01106e-307;8.01106e-307
