Time,Voltage [U],Voltage [V],Voltage [W],,,Current [U],Current [V],Current [W],,,Power [U],Power [V],Power [W]
30/06/2023 10:43:33:855,346.645,9.85765e-288,9.85765e-288,,,0.0853092,9.85765e-288,9.85765e-288,,,30.096,9.85765e-288,9.85765e-288
30/06/2023 10:43:34:253,346.644,1.84875e-288,1.84875e-288,,,0.0867032,1.84875e-288,1.84875e-288,,,29.7137,1.84875e-288,1.84875e-288
30/06/2023 10:43:34:667,346.644,3.69746e-288,3.69746e-288,,,0.086209,3.69746e-288,3.69746e-288,,,29.8165,3.69746e-288,3.69746e-288
30/06/2023 10:43:35:490,346.644,3.69748e-288,3.69748e-288,,,0.0849487,3.69748e-288,3.69748e-288,,,30.1811,3.69748e-288,3.69748e-288
30/06/2023 10:43:35:907,346.646,9.34581e-307,9.34581e-307,,,0.0851628,9.34581e-307,9.34581e-307,,,29.9588,9.34581e-307,9.34581e-307
30/06/2023 10:43:36:305,346.644,9.34581e-307,9.34581e-307,,,0.0859328,9.34581e-307,9.34581e-307,,,30.1686,9.34581e-307,9.34581e-307
30/06/2023 10:43:36:746,346.645,1.50201e-307,1.50201e-307,,,0.0862118,1.50201e-307,1.50201e-307,,,30.28,1.50201e-307,1.50201e-307
30/06/2023 10:43:37:213,346.643,1.50202e-307,1.50202e-307,,,0.0863069,1.50202e-307,1.50202e-307,,,30.3424,1.50202e-307,1.50202e-307
30/06/2023 10:43:37:928,346.644,9.346e-307,9.346e-307,,,0.0861216,9.346e-307,9.346e-307,,,30.3859,9.346e-307,9.346e-307
30/06/2023 10:43:38:710,346.644,1.33512e-306,1.33512e-306,,,0.0848575,1.33512e-306,1.33512e-306,,,30.3311,1.33512e-306,1.33512e-306
30/06/2023 10:43:39:163,346.644,1.78021e-306,1.78021e-306,,,0.0864424,1.78021e-306,1.78021e-306,,,30.0177,1.78021e-306,1.78021e-306
30/06/2023 10:43:39:709,346.645,1.33511e-306,1.33511e-306,,,0.0870024,1.33511e-306,1.33511e-306,,,30.0623,1.33511e-306,1.33511e-306
30/06/2023 10:43:40:591,346.644,1.33512e-306,1.33512e-306,,,0.0866644,1.33512e-306,1.33512e-306,,,29.8652,1.33512e-306,1.33512e-306
30/06/2023 10:43:40:717,346.645,9.34606e-307,9.34606e-307,,,0.0868413,9.34606e-307,9.34606e-307,,,29.3534,9.34606e-307,9.34606e-307
30/06/2023 10:43:40:938,346.645,1.33512e-306,1.33512e-306,,,0.0870872,1.33512e-306,1.33512e-306,,,29.7989,1.33512e-306,1.33512e-306
30/06/2023 10:43:41:575,346.644,1.33512e-306,1.33512e-306,,,0.0870872,1.33512e-306,1.33512e-306,,,30.0391,1.33512e-306,1.33512e-306
30/06/2023 10:43:42:056,346.645,1.60219e-306,1.60219e-306,,,0.0857251,1.60219e-306,1.60219e-306,,,29.8144,1.60219e-306,1.60219e-306
30/06/2023 10:43:42:785,346.643,9.34612e-307,9.34612e-307,,,0.0858786,9.34612e-307,9.34612e-307,,,29.8144,9.34612e-307,9.34612e-307
30/06/2023 10:43:43:411,346.644,4.45066e-308,4.45066e-308,,,0.0870521,4.45066e-308,4.45066e-308,,,29.6561,4.45066e-308,4.45066e-308
30/06/2023 10:43:44:006,346.645,3.11516e-307,3.11516e-307,,,0.086318,3.11516e-307,3.11516e-307,,,30.1328,3.11516e-307,3.11516e-307
30/06/2023 10:43:44:460,346.645,9.34583e-307,9.34583e-307,,,0.0869341,9.34583e-307,9.34583e-307,,,29.6327,9.34583e-307,9.34583e-307
30/06/2023 10:43:45:237,346.644,4.45066e-308,4.45066e-308,,,0.0873006,4.45066e-308,4.45066e-308,,,30.2306,4.45066e-308,4.45066e-308
30/06/2023 10:43:45:700,346.644,8.9007e-307,8.9007e-307,,,0.0874004,8.9007e-307,8.9007e-307,,,30.3331,8.9007e-307,8.9007e-307
30/06/2023 10:43:46:088,346.645,2.22521e-306,2.22521e-306,,,0.0875992,2.22521e-306,2.22521e-306,,,30.2039,2.22521e-306,2.22521e-306
30/06/2023 10:43:46:509,346.645,1.50202e-307,1.50202e-307,,,0.0873666,1.50202e-307,1.50202e-307,,,30.0209,1.50202e-307,1.50202e-307
30/06/2023 10:43:46:940,346.645,1.6022e-306,1.6022e-306,,,0.0866401,1.6022e-306,1.6022e-306,,,29.9813,1.6022e-306,1.6022e-306
30/06/2023 10:43:47:335,346.644,2.04716e-306,2.04716e-306,,,0.0866639,2.04716e-306,2.04716e-306,,,30.2398,2.04716e-306,2.04716e-306
30/06/2023 10:43:47:665,346.644,1.86918e-306,1.86918e-306,,,0.0873084,1.86918e-306,1.86918e-306,,,30.1218,1.86918e-306,1.86918e-306
30/06/2023 10:43:48:055,346.643,1.11258e-306,1.11258e-306,,,0.0846712,1.11258e-306,1.11258e-306,,,30.1218,1.11258e-306,1.11258e-306
30/06/2023 10:43:48:487,346.644,2.04717e-306,2.04717e-306,,,0.0859881,2.04717e-306,2.04717e-306,,,29.9684,2.04717e-306,2.04717e-306
30/06/2023 10:43:49:094,346.645,2.04716e-306,2.04716e-306,,,0.0859881,2.04716e-306,2.04716e-306,,,29.8416,2.04716e-306,2.04716e-306
30/06/2023 10:43:49:730,346.645,1.33511e-306,1.33511e-306,,,0.0864646,1.33511e-306,1.33511e-306,,,29.985,1.33511e-306,1.33511e-306
30/06/2023 10:43:50:483,346.644,1.86921e-306,1.86921e-306,,,0.0857622,1.86921e-306,1.86921e-306,,,30.1008,1.86921e-306,1.86921e-306
30/06/2023 10:43:50:592,346.645,7.56593e-307,7.56593e-307,,,0.0857622,7.56593e-307,7.56593e-307,,,29.8158,7.56593e-307,7.56593e-307
30/06/2023 10:43:51:316,346.644,9.34583e-307,9.34583e-307,,,0.0855464,9.34583e-307,9.34583e-307,,,29.8084,9.34583e-307,9.34583e-307
30/06/2023 10:43:51:740,346.644,3.00395e-307,3.00395e-307,,,0.0869176,3.00395e-307,3.00395e-307,,,29.4773,3.00395e-307,3.00395e-307
30/06/2023 10:43:52:312,346.644,5.56288e-307,5.56288e-307,,,0.0855749,5.56288e-307,5.56288e-307,,,29.4773,5.56288e-307,5.56288e-307
30/06/2023 10:43:52:686,346.644,1.24275e-264,1.24275e-264,,,0.0871868,1.24275e-264,1.24275e-264,,,30.1285,1.24275e-264,1.24275e-264
30/06/2023 10:43:53:121,346.644,1.98931e-264,1.98931e-264,,,0.0874234,1.98931e-264,1.98931e-264,,,29.7886,1.98931e-264,1.98931e-264
30/06/2023 10:43:53:746,346.645,1.50392e-307,1.50392e-307,,,0.0871479,1.50392e-307,1.50392e-307,,,30.0107,1.50392e-307,1.50392e-307
30/06/2023 10:43:54:585,346.644,7.13327e-265,7.13327e-265,,,0.0864803,7.13327e-265,7.13327e-265,,,29.6703,7.13327e-265,7.13327e-265
30/06/2023 10:43:55:178,346.645,2.72926e-264,2.72926e-264,,,0.0865285,2.72926e-264,2.72926e-264,,,29.7405,2.72926e-264,2.72926e-264
30/06/2023 10:43:55:976,346.644,2.72926e-264,2.72926e-264,,,0.086524,2.72926e-264,2.72926e-264,,,29.9763,2.72926e-264,2.72926e-264
30/06/2023 10:43:56:220,346.644,1.50389e-307,1.50389e-307,,,0.0869978,1.50389e-307,1.50389e-307,,,29.8196,1.50389e-307,1.50389e-307
30/06/2023 10:43:56:691,346.644,4.22666e-264,4.22666e-264,,,0.0868019,4.22666e-264,4.22666e-264,,,29.7742,4.22666e-264,4.22666e-264
30/06/2023 10:43:57:500,346.645,2.72926e-264,2.72926e-264,,,0.0863277,2.72926e-264,2.72926e-264,,,29.7679,2.72926e-264,2.72926e-264
30/06/2023 10:43:57:872,346.645,2.5785e-160,2.5785e-160,,,0.0864822,2.5785e-160,2.5785e-160,,,29.3274,2.5785e-160,2.5785e-160
30/06/2023 10:43:58:625,346.643,9.3459e-307,9.3459e-307,,,0.0864342,9.3459e-307,9.3459e-307,,,29.8682,9.3459e-307,9.3459e-307
30/06/2023 10:43:59:071,346.644,1.60215e-306,1.60215e-306,,,0.0867619,1.60215e-306,1.60215e-306,,,29.9146,1.60215e-306,1.60215e-306
30/06/2023 10:43:59:523,346.644,8.95384e-307,8.95384e-307,,,0.0859363,8.95384e-307,8.95384e-307,,,29.467,8.95384e-307,8.95384e-307
30/06/2023 10:44:00:259,346.643,1.0681e-306,1.0681e-306,,,0.0859641,1.0681e-306,1.0681e-306,,,30.0614,1.0681e-306,1.0681e-306
30/06/2023 10:44:00:717,346.644,2.5785e-160,2.5785e-160,,,0.0848302,2.5785e-160,2.5785e-160,,,29.8039,2.5785e-160,2.5785e-160
30/06/2023 10:44:01:229,346.643,2.31424e-306,2.31424e-306,,,0.0848302,2.31424e-306,2.31424e-306,,,29.9144,2.31424e-306,2.31424e-306
30/06/2023 10:44:01:868,346.644,9.34606e-307,9.34606e-307,,,0.086761,9.34606e-307,9.34606e-307,,,29.4451,9.34606e-307,9.34606e-307
30/06/2023 10:44:02:351,346.644,2.5891e-160,2.5891e-160,,,0.0867599,2.5891e-160,2.5891e-160,,,29.5121,2.5891e-160,2.5891e-160
30/06/2023 10:44:03:132,346.644,7.56603e-307,7.56603e-307,,,0.0858226,7.56603e-307,7.56603e-307,,,30.0414,7.56603e-307,7.56603e-307
30/06/2023 10:44:03:532,346.644,1.78019e-306,1.78019e-306,,,0.0865566,1.78019e-306,1.78019e-306,,,30.0504,1.78019e-306,1.78019e-306
30/06/2023 10:44:03:987,346.643,2.22522e-306,2.22522e-306,,,0.085493,2.22522e-306,2.22522e-306,,,29.8534,2.22522e-306,2.22522e-306
30/06/2023 10:44:04:348,346.644,1.24611e-306,1.24611e-306,,,0.0855107,1.24611e-306,1.24611e-306,,,29.3277,1.24611e-306,1.24611e-306
30/06/2023 10:44:04:940,346.643,1.33512e-306,1.33512e-306,,,0.0864124,1.33512e-306,1.33512e-306,,,29.7086,1.33512e-306,1.33512e-306
30/06/2023 10:44:05:542,346.644,1.06811e-306,1.06811e-306,,,0.0860297,1.06811e-306,1.06811e-306,,,30.0292,1.06811e-306,1.06811e-306
30/06/2023 10:44:06:132,346.645,1.29062e-306,1.29062e-306,,,0.0858163,1.29062e-306,1.29062e-306,,,29.8585,1.29062e-306,1.29062e-306
30/06/2023 10:44:06:575,346.644,2.04721e-306,2.04721e-306,,,0.0858154,2.04721e-306,2.04721e-306,,,30.1795,2.04721e-306,2.04721e-306
30/06/2023 10:44:07:177,346.644,2.22522e-306,2.22522e-306,,,0.0847149,2.22522e-306,2.22522e-306,,,29.6341,2.22522e-306,2.22522e-306
30/06/2023 10:44:07:984,346.645,1.24611e-306,1.24611e-306,,,0.0861133,1.24611e-306,1.24611e-306,,,29.3987,1.24611e-306,1.24611e-306
30/06/2023 10:44:08:397,346.643,1.78019e-306,1.78019e-306,,,0.0859695,1.78019e-306,1.78019e-306,,,30.1651,1.78019e-306,1.78019e-306
30/06/2023 10:44:08:851,346.644,1.20156e-306,1.20156e-306,,,0.0850831,1.20156e-306,1.20156e-306,,,30.1836,1.20156e-306,1.20156e-306
30/06/2023 10:44:09:601,346.643,1.20156e-306,1.20156e-306,,,0.0866693,1.20156e-306,1.20156e-306,,,30.2761,1.20156e-306,1.20156e-306
30/06/2023 10:44:10:019,346.642,7.56584e-307,7.56584e-307,,,0.0859003,7.56584e-307,7.56584e-307,,,30.2617,7.56584e-307,7.56584e-307
30/06/2023 10:44:10:405,346.643,7.56596e-307,7.56596e-307,,,0.0860592,7.56596e-307,7.56596e-307,,,30.1784,7.56596e-307,7.56596e-307
30/06/2023 10:44:10:875,346.643,2.33643e-307,2.33643e-307,,,0.0850782,2.33643e-307,2.33643e-307,,,30.0668,2.33643e-307,2.33643e-307
30/06/2023 10:44:11:431,346.644,1.89141e-307,1.89141e-307,,,0.0849578,1.89141e-307,1.89141e-307,,,30.2776,1.89141e-307,1.89141e-307
30/06/2023 10:44:11:773,346.643,1.33512e-306,1.33512e-306,,,0.0867904,1.33512e-306,1.33512e-306,,,30.3241,1.33512e-306,1.33512e-306
30/06/2023 10:44:12:134,346.643,9.34602e-307,9.34602e-307,,,0.0868623,9.34602e-307,9.34602e-307,,,30.1977,9.34602e-307,9.34602e-307
30/06/2023 10:44:12:861,346.644,1.33512e-306,1.33512e-306,,,0.0859431,1.33512e-306,1.33512e-306,,,30.1689,1.33512e-306,1.33512e-306
30/06/2023 10:44:13:410,346.643,1.29062e-306,1.29062e-306,,,0.0859431,1.29062e-306,1.29062e-306,,,30.1325,1.29062e-306,1.29062e-306
30/06/2023 10:44:14:112,346.645,1.33512e-306,1.33512e-306,,,0.08464,1.33512e-306,1.33512e-306,,,30.2294,1.33512e-306,1.33512e-306
30/06/2023 10:44:14:611,346.644,7.56604e-307,7.56604e-307,,,0.0858446,7.56604e-307,7.56604e-307,,,29.6669,7.56604e-307,7.56604e-307
30/06/2023 10:44:15:325,346.644,8.45605e-307,8.45605e-307,,,0.0864366,8.45605e-307,8.45605e-307,,,29.7814,8.45605e-307,8.45605e-307
30/06/2023 10:44:15:934,346.643,9.34598e-307,9.34598e-307,,,0.0861199,9.34598e-307,9.34598e-307,,,30.2069,9.34598e-307,9.34598e-307
30/06/2023 10:44:16:184,346.644,1.50202e-307,1.50202e-307,,,0.0868055,1.50202e-307,1.50202e-307,,,29.9417,1.50202e-307,1.50202e-307
30/06/2023 10:44:16:726,346.642,1.20158e-306,1.20158e-306,,,0.085531,1.20158e-306,1.20158e-306,,,29.9941,1.20158e-306,1.20158e-306
30/06/2023 10:44:17:005,346.642,8.01067e-307,8.01067e-307,,,0.0847315,8.01067e-307,8.01067e-307,,,30.0697,8.01067e-307,8.01067e-307
30/06/2023 10:44:17:792,346.642,2.22515e-306,2.22515e-306,,,0.0869796,2.22515e-306,2.22515e-306,,,29.9508,2.22515e-306,2.22515e-306
30/06/2023 10:44:18:247,346.643,1.29058e-306,1.29058e-306,,,0.0871363,1.29058e-306,1.29058e-306,,,29.807,1.29058e-306,1.29058e-306
30/06/2023 10:44:18:552,346.644,2.10261e-297,2.10261e-297,,,0.0872376,2.10261e-297,2.10261e-297,,,29.9498,2.10261e-297,2.10261e-297
30/06/2023 10:44:19:147,346.644,1.50201e-307,1.50201e-307,,,0.087329,1.50201e-307,1.50201e-307,,,29.9096,1.50201e-307,1.50201e-307
30/06/2023 10:44:19:780,346.644,1.86921e-306,1.86921e-306,,,0.0872047,1.86921e-306,1.86921e-306,,,29.8838,1.86921e-306,1.86921e-306
30/06/2023 10:44:20:270,346.644,2.10262e-297,2.10262e-297,,,0.0869978,2.10262e-297,2.10262e-297,,,29.6227,2.10262e-297,2.10262e-297
30/06/2023 10:44:21:072,346.642,1.29058e-306,1.29058e-306,,,0.0867628,1.29058e-306,1.29058e-306,,,29.9065,1.29058e-306,1.29058e-306
30/06/2023 10:44:21:463,346.642,1.20158e-306,1.20158e-306,,,0.0872448,1.20158e-306,1.20158e-306,,,29.5429,1.20158e-306,1.20158e-306
30/06/2023 10:44:21:973,346.642,2.22515e-306,2.22515e-306,,,0.0874028,2.22515e-306,2.22515e-306,,,29.2058,2.22515e-306,2.22515e-306
30/06/2023 10:44:22:634,346.642,1.50199e-307,1.50199e-307,,,0.0874028,1.50199e-307,1.50199e-307,,,30.182,1.50199e-307,1.50199e-307
30/06/2023 10:44:23:154,346.641,1.05698e-307,1.05698e-307,,,0.0869579,1.05698e-307,1.05698e-307,,,29.3776,1.05698e-307,1.05698e-307
30/06/2023 10:44:23:835,346.643,3.56032e-307,3.56032e-307,,,0.0868312,3.56032e-307,3.56032e-307,,,28.9668,3.56032e-307,3.56032e-307
30/06/2023 10:44:24:355,346.643,9.34604e-307,9.34604e-307,,,0.0870509,9.34604e-307,9.34604e-307,,,30.0193,9.34604e-307,9.34604e-307
30/06/2023 10:44:24:773,346.643,1.0681e-306,1.0681e-306,,,0.0870944,1.0681e-306,1.0681e-306,,,30.0903,1.0681e-306,1.0681e-306
30/06/2023 10:44:25:566,346.642,1.86921e-306,1.86921e-306,,,0.0855596,1.86921e-306,1.86921e-306,,,29.9184,1.86921e-306,1.86921e-306
30/06/2023 10:44:26:283,346.643,1.37962e-306,1.37962e-306,,,0.08582,1.37962e-306,1.37962e-306,,,29.7178,1.37962e-306,1.37962e-306
30/06/2023 10:44:26:700,346.641,1.0681e-306,1.0681e-306,,,0.0871856,1.0681e-306,1.0681e-306,,,29.9171,1.0681e-306,1.0681e-306
30/06/2023 10:44:27:279,346.642,1.11261e-306,1.11261e-306,,,0.0862656,1.11261e-306,1.11261e-306,,,29.3192,1.11261e-306,1.11261e-306
30/06/2023 10:44:27:700,346.642,1.37961e-306,1.37961e-306,,,0.0864085,1.37961e-306,1.37961e-306,,,30.1307,1.37961e-306,1.37961e-306
30/06/2023 10:44:28:072,346.642,3.1152e-307,3.1152e-307,,,0.0867421,3.1152e-307,3.1152e-307,,,29.8656,3.1152e-307,3.1152e-307
30/06/2023 10:44:28:694,346.641,3.22646e-307,3.22646e-307,,,0.0861069,3.22646e-307,3.22646e-307,,,30.1307,3.22646e-307,3.22646e-307
30/06/2023 10:44:29:177,346.644,2.00267e-307,2.00267e-307,,,0.0861605,2.00267e-307,2.00267e-307,,,30.1797,2.00267e-307,2.00267e-307
30/06/2023 10:44:29:914,346.642,3.1152e-307,3.1152e-307,,,0.0861605,3.1152e-307,3.1152e-307,,,29.8836,3.1152e-307,3.1152e-307
30/06/2023 10:44:30:549,346.643,1.86917e-306,1.86917e-306,,,0.0861964,1.86917e-306,1.86917e-306,,,30.1846,1.86917e-306,1.86917e-306
30/06/2023 10:44:30:805,346.643,1.78021e-306,1.78021e-306,,,0.0861964,1.78021e-306,1.78021e-306,,,30.1808,1.78021e-306,1.78021e-306
30/06/2023 10:44:31:562,346.643,1.60219e-306,1.60219e-306,,,0.0861591,1.60219e-306,1.60219e-306,,,29.9673,1.60219e-306,1.60219e-306
30/06/2023 10:44:32:025,346.645,1.86916e-306,1.86916e-306,,,0.0853273,1.86916e-306,1.86916e-306,,,29.842,1.86916e-306,1.86916e-306
30/06/2023 10:44:32:572,346.643,1.11258e-306,1.11258e-306,,,0.0863251,1.11258e-306,1.11258e-306,,,30.2085,1.11258e-306,1.11258e-306
30/06/2023 10:44:33:196,346.643,4.22784e-307,4.22784e-307,,,0.085079,4.22784e-307,4.22784e-307,,,30.1023,4.22784e-307,4.22784e-307
30/06/2023 10:44:33:641,346.644,1.86917e-306,1.86917e-306,,,0.0843199,1.86917e-306,1.86917e-306,,,30.1909,1.86917e-306,1.86917e-306
30/06/2023 10:44:34:394,346.643,1.1126e-306,1.1126e-306,,,0.0869837,1.1126e-306,1.1126e-306,,,29.9085,1.1126e-306,1.1126e-306
30/06/2023 10:44:34:801,346.644,1.86915e-306,1.86915e-306,,,0.0869837,1.86915e-306,1.86915e-306,,,28.9383,1.86915e-306,1.86915e-306
30/06/2023 10:44:35:398,346.643,7.56581e-307,7.56581e-307,,,0.0846745,7.56581e-307,7.56581e-307,,,29.2544,7.56581e-307,7.56581e-307
30/06/2023 10:44:36:085,346.644,1.11262e-306,1.11262e-306,,,0.0835745,1.11262e-306,1.11262e-306,,,30.305,1.11262e-306,1.11262e-306
30/06/2023 10:44:36:614,346.643,1.11262e-306,1.11262e-306,,,0.0865616,1.11262e-306,1.11262e-306,,,29.5767,1.11262e-306,1.11262e-306
30/06/2023 10:44:37:270,346.642,1.0681e-306,1.0681e-306,,,0.0865765,1.0681e-306,1.0681e-306,,,30.0248,1.0681e-306,1.0681e-306
30/06/2023 10:44:37:632,346.643,1.78022e-306,1.78022e-306,,,0.0863017,1.78022e-306,1.78022e-306,,,30.0771,1.78022e-306,1.78022e-306
30/06/2023 10:44:38:086,346.643,1.33512e-306,1.33512e-306,,,0.0857145,1.33512e-306,1.33512e-306,,,29.7813,1.33512e-306,1.33512e-306
30/06/2023 10:44:38:614,346.642,2.44768e-307,2.44768e-307,,,0.0861944,2.44768e-307,2.44768e-307,,,29.7597,2.44768e-307,2.44768e-307
30/06/2023 10:44:38:938,346.642,4.22784e-307,4.22784e-307,,,0.0845476,4.22784e-307,4.22784e-307,,,30.0322,4.22784e-307,4.22784e-307
30/06/2023 10:44:39:717,346.642,1.02361e-306,1.02361e-306,,,0.0864351,1.02361e-306,1.02361e-306,,,29.9174,1.02361e-306,1.02361e-306
30/06/2023 10:44:40:289,346.644,-4.84894e-147,-4.84894e-147,,,0.0869009,-4.84894e-147,-4.84894e-147,,,29.9823,-4.84894e-147,-4.84894e-147
30/06/2023 10:44:40:956,346.642,1.53709e-307,1.53709e-307,,,0.0859689,1.53709e-307,1.53709e-307,,,30.2109,1.53709e-307,1.53709e-307
30/06/2023 10:44:41:325,346.643,-4.94926e-147,-4.94926e-147,,,0.0868606,-4.94926e-147,-4.94926e-147,,,30.2109,-4.94926e-147,-4.94926e-147
30/06/2023 10:44:41:740,346.642,-1.90981e-142,-1.90981e-142,,,0.0870304,-1.90981e-142,-1.90981e-142,,,29.852,-1.90981e-142,-1.90981e-142
30/06/2023 10:44:42:168,346.642,-1.90981e-142,-1.90981e-142,,,0.0860812,-1.90981e-142,-1.90981e-142,,,29.3199,-1.90981e-142,-1.90981e-142
30/06/2023 10:44:42:619,346.643,-1.90981e-142,-1.90981e-142,,,0.0870037,-1.90981e-142,-1.90981e-142,,,30.224,-1.90981e-142,-1.90981e-142
30/06/2023 10:44:43:312,346.642,1.53763e-307,1.53763e-307,,,0.0868247,1.53763e-307,1.53763e-307,,,29.9401,1.53763e-307,1.53763e-307
30/06/2023 10:44:43:923,346.643,1.53687e-307,1.53687e-307,,,0.0862448,1.53687e-307,1.53687e-307,,,30.3907,1.53687e-307,1.53687e-307
30/06/2023 10:44:44:257,346.643,1.50196e-307,1.50196e-307,,,0.0859614,1.50196e-307,1.50196e-307,,,30.0391,1.50196e-307,1.50196e-307
30/06/2023 10:44:44:970,346.643,1.50196e-307,1.50196e-307,,,0.0871632,1.50196e-307,1.50196e-307,,,29.5889,1.50196e-307,1.50196e-307
30/06/2023 10:44:45:752,346.644,1.50196e-307,1.50196e-307,,,0.0868097,1.50196e-307,1.50196e-307,,,29.3262,1.50196e-307,1.50196e-307
30/06/2023 10:44:46:210,346.643,1.33512e-306,1.33512e-306,,,0.0870403,1.33512e-306,1.33512e-306,,,29.8987,1.33512e-306,1.33512e-306
30/06/2023 10:44:46:594,346.643,1.33511e-306,1.33511e-306,,,0.0860135,1.33511e-306,1.33511e-306,,,29.9764,1.33511e-306,1.33511e-306
30/06/2023 10:44:47:217,346.643,1.02361e-306,1.02361e-306,,,0.0835084,1.02361e-306,1.02361e-306,,,30.0892,1.02361e-306,1.02361e-306
30/06/2023 10:44:47:532,346.643,8.90101e-307,8.90101e-307,,,0.084264,8.90101e-307,8.90101e-307,,,29.7257,8.90101e-307,8.90101e-307
30/06/2023 10:44:48:029,346.643,1.50202e-307,1.50202e-307,,,0.087273,1.50202e-307,1.50202e-307,,,29.697,1.50202e-307,1.50202e-307
30/06/2023 10:44:48:246,346.643,8.90108e-307,8.90108e-307,,,0.0854482,8.90108e-307,8.90108e-307,,,29.7282,8.90108e-307,8.90108e-307
30/06/2023 10:44:48:999,346.642,8.90098e-307,8.90098e-307,,,0.0864584,8.90098e-307,8.90098e-307,,,29.3642,8.90098e-307,8.90098e-307
30/06/2023 10:44:49:474,346.642,7.566e-307,7.566e-307,,,0.0868105,7.566e-307,7.566e-307,,,30.0143,7.566e-307,7.566e-307
30/06/2023 10:44:49:914,346.642,1.78021e-306,1.78021e-306,,,0.0858167,1.78021e-306,1.78021e-306,,,30.008,1.78021e-306,1.78021e-306
30/06/2023 10:44:50:667,346.642,1.29058e-306,1.29058e-306,,,0.0857868,1.29058e-306,1.29058e-306,,,30.008,1.29058e-306,1.29058e-306
30/06/2023 10:44:51:101,346.642,1.50202e-307,1.50202e-307,,,0.0865498,1.50202e-307,1.50202e-307,,,29.83,1.50202e-307,1.50202e-307
30/06/2023 10:44:51:612,346.642,7.56594e-307,7.56594e-307,,,0.0862148,7.56594e-307,7.56594e-307,,,29.9533,7.56594e-307,7.56594e-307
30/06/2023 10:44:52:253,346.643,1.37962e-306,1.37962e-306,,,0.0864007,1.37962e-306,1.37962e-306,,,29.7559,1.37962e-306,1.37962e-306
30/06/2023 10:44:52:674,346.643,1.95821e-306,1.95821e-306,,,0.0864007,1.95821e-306,1.95821e-306,,,29.9986,1.95821e-306,1.95821e-306
30/06/2023 10:44:53:239,346.642,1.9369e-304,1.9369e-304,,,0.0870929,1.9369e-304,1.9369e-304,,,30.1058,1.9369e-304,1.9369e-304
30/06/2023 10:44:53:674,346.643,1.96897e-302,1.96897e-302,,,0.0870929,1.96897e-302,1.96897e-302,,,28.7562,1.96897e-302,1.96897e-302
30/06/2023 10:44:54:319,346.643,1.02357e-306,1.02357e-306,,,0.0860551,1.02357e-306,1.02357e-306,,,29.9265,1.02357e-306,1.02357e-306
30/06/2023 10:44:55:104,346.643,1.20161e-306,1.20161e-306,,,0.0845459,1.20161e-306,1.20161e-306,,,29.9265,1.20161e-306,1.20161e-306
30/06/2023 10:44:55:506,346.643,7.56603e-307,7.56603e-307,,,0.0870821,7.56603e-307,7.56603e-307,,,29.9787,7.56603e-307,7.56603e-307
30/06/2023 10:44:55:944,346.642,7.56594e-307,7.56594e-307,,,0.0850813,7.56594e-307,7.56594e-307,,,30.0264,7.56594e-307,7.56594e-307
30/06/2023 10:44:56:546,346.641,1.24608e-306,1.24608e-306,,,0.0865027,1.24608e-306,1.24608e-306,,,29.6514,1.24608e-306,1.24608e-306
30/06/2023 10:44:57:142,346.643,1.78019e-306,1.78019e-306,,,0.0874732,1.78019e-306,1.78019e-306,,,30.1721,1.78019e-306,1.78019e-306
30/06/2023 10:44:57:953,346.644,2.55894e-307,2.55894e-307,,,0.0866535,2.55894e-307,2.55894e-307,,,30.1721,2.55894e-307,2.55894e-307
30/06/2023 10:44:58:503,346.643,1.69114e-306,1.69114e-306,,,0.0852316,1.69114e-306,1.69114e-306,,,30.0017,1.69114e-306,1.69114e-306
30/06/2023 10:44:59:388,346.642,1.50201e-307,1.50201e-307,,,0.0845954,1.50201e-307,1.50201e-307,,,30.1454,1.50201e-307,1.50201e-307
30/06/2023 10:44:59:678,346.642,9.34598e-307,9.34598e-307,,,0.0860571,9.34598e-307,9.34598e-307,,,30.3187,9.34598e-307,9.34598e-307
30/06/2023 10:45:00:163,346.643,1.33512e-306,1.33512e-306,,,0.0865685,1.33512e-306,1.33512e-306,,,30.3361,1.33512e-306,1.33512e-306
30/06/2023 10:45:00:944,346.642,1.50201e-307,1.50201e-307,,,0.0866729,1.50201e-307,1.50201e-307,,,30.1328,1.50201e-307,1.50201e-307
30/06/2023 10:45:01:411,346.642,1.78019e-306,1.78019e-306,,,0.0856839,1.78019e-306,1.78019e-306,,,30.2628,1.78019e-306,1.78019e-306
30/06/2023 10:45:01:846,346.642,1.50202e-307,1.50202e-307,,,0.0855952,1.50202e-307,1.50202e-307,,,30.281,1.50202e-307,1.50202e-307
30/06/2023 10:45:02:046,346.642,1.0681e-306,1.0681e-306,,,0.0859897,1.0681e-306,1.0681e-306,,,30.3284,1.0681e-306,1.0681e-306
30/06/2023 10:45:02:621,346.641,1.6022e-306,1.6022e-306,,,0.08457,1.6022e-306,1.6022e-306,,,30.3824,1.6022e-306,1.6022e-306
30/06/2023 10:45:02:927,346.641,9.34598e-307,9.34598e-307,,,0.0865304,9.34598e-307,9.34598e-307,,,30.1174,9.34598e-307,9.34598e-307
30/06/2023 10:45:03:624,346.643,1.50202e-307,1.50202e-307,,,0.086732,1.50202e-307,1.50202e-307,,,29.9719,1.50202e-307,1.50202e-307
30/06/2023 10:45:03:829,346.642,7.56593e-307,7.56593e-307,,,0.0866871,7.56593e-307,7.56593e-307,,,29.1709,7.56593e-307,7.56593e-307
