Time;Voltage [U];Voltage [V];Voltage [W];;;Current [U];Current [V];Current [W];;;Power [U];Power [V];Power [W]
30/06/2023 12:06:31:572;346.689;0;0;;;0.0853311;0;0;;;29.5914;0;0
30/06/2023 12:06:31:765;346.689;4.09414e-315;4.09414e-315;;;0.0853311;4.09414e-315;4.09414e-315;;;29.5914;4.09414e-315;4.09414e-315
30/06/2023 12:06:31:779;346.689;0;0;;;0.0853311;0;0;;;29.5914;0;0
30/06/2023 12:06:32:019;346.689;0;0;;;0.0853311;0;0;;;29.5914;0;0
30/06/2023 12:06:32:025;346.689;8.25947e-305;8.25947e-305;;;0.0853311;8.25947e-305;8.25947e-305;;;29.5914;8.25947e-305;8.25947e-305
30/06/2023 12:06:32:176;346.689;0;0;;;0.0852296;0;0;;;29.5552;0;0
30/06/2023 12:06:32:180;346.689;2.59945e-56;2.59945e-56;;;0.0852296;2.59945e-56;2.59945e-56;;;29.5552;2.59945e-56;2.59945e-56
30/06/2023 12:06:32:411;346.689;0;0;;;0.0852296;0;0;;;29.5552;0;0
30/06/2023 12:06:32:415;346.689;2.02798e+267;2.02798e+267;;;0.0852296;2.02798e+267;2.02798e+267;;;29.5552;2.02798e+267;2.02798e+267
30/06/2023 12:06:32:772;346.689;0;0;;;0.0846416;0;0;;;29.3523;0;0
30/06/2023 12:06:32:776;346.689;2.68527e-310;2.68527e-310;;;0.0846416;2.68527e-310;2.68527e-310;;;29.3523;2.68527e-310;2.68527e-310
30/06/2023 12:06:33:204;346.688;3.49813e-304;3.49813e-304;;;0.0845212;3.49813e-304;3.49813e-304;;;29.3111;3.49813e-304;3.49813e-304
30/06/2023 12:06:33:210;346.688;6.37839e-320;6.37839e-320;;;0.0845212;6.37839e-320;6.37839e-320;;;29.3111;6.37839e-320;6.37839e-320
30/06/2023 12:06:33:398;346.688;1.07663e+277;1.07663e+277;;;0.0845212;1.07663e+277;1.07663e+277;;;29.3111;1.07663e+277;1.07663e+277
30/06/2023 12:06:33:404;346.688;0;0;;;0.0845212;0;0;;;29.3111;0;0
30/06/2023 12:06:33:631;346.69;2.02798e+267;2.02798e+267;;;0.0845406;2.02798e+267;2.02798e+267;;;29.3165;2.02798e+267;2.02798e+267
30/06/2023 12:06:33:635;346.69;0;0;;;0.0845406;0;0;;;29.3165;0;0
30/06/2023 12:06:34:006;346.69;2.15295e-312;2.15295e-312;;;0.0845406;2.15295e-312;2.15295e-312;;;29.3165;2.15295e-312;2.15295e-312
30/06/2023 12:06:34:012;346.69;2.7218e-307;2.7218e-307;;;0.0845406;2.7218e-307;2.7218e-307;;;29.3165;2.7218e-307;2.7218e-307
30/06/2023 12:06:34:221;346.689;6.24746e-320;6.24746e-320;;;0.0841747;6.24746e-320;6.24746e-320;;;29.1915;6.24746e-320;6.24746e-320
30/06/2023 12:06:34:233;346.689;3.57598e+161;3.57598e+161;;;0.0841747;3.57598e+161;3.57598e+161;;;29.1915;3.57598e+161;3.57598e+161
30/06/2023 12:06:34:480;346.689;0;0;;;0.0841747;0;0;;;29.1915;0;0
30/06/2023 12:06:34:486;346.689;4.26194e+257;4.26194e+257;;;0.0841747;4.26194e+257;4.26194e+257;;;29.1915;4.26194e+257;4.26194e+257
30/06/2023 12:06:34:788;346.69;0;0;;;0.085417;0;0;;;29.621;0;0
30/06/2023 12:06:34:792;346.69;2.84633e-310;2.84633e-310;;;0.085417;2.84633e-310;2.84633e-310;;;29.621;2.84633e-310;2.84633e-310
30/06/2023 12:06:35:236;346.689;4.85419e-306;4.85419e-306;;;0.0852929;4.85419e-306;4.85419e-306;;;29.5791;4.85419e-306;4.85419e-306
30/06/2023 12:06:35:240;346.689;3.57681e-317;3.57681e-317;;;0.0852929;3.57681e-317;3.57681e-317;;;29.5791;3.57681e-317;3.57681e-317
30/06/2023 12:06:35:434;346.689;1.2523e+219;1.2523e+219;;;0.0852929;1.2523e+219;1.2523e+219;;;29.5791;1.2523e+219;1.2523e+219
30/06/2023 12:06:35:446;346.689;0;0;;;0.0852929;0;0;;;29.5791;0;0
30/06/2023 12:06:35:678;346.689;9.69653e-308;9.69653e-308;;;0.085565;9.69653e-308;9.69653e-308;;;29.6711;9.69653e-308;9.69653e-308
30/06/2023 12:06:35:684;346.689;0;0;;;0.085565;0;0;;;29.6711;0;0
30/06/2023 12:06:36:042;346.688;1.63292e-317;1.63292e-317;;;0.0842962;1.63292e-317;1.63292e-317;;;29.2326;1.63292e-317;1.63292e-317
30/06/2023 12:06:36:046;346.688;8.38444e-305;8.38444e-305;;;0.0842962;8.38444e-305;8.38444e-305;;;29.2326;8.38444e-305;8.38444e-305
30/06/2023 12:06:36:247;346.688;0;0;;;0.0842962;0;0;;;29.2326;0;0
30/06/2023 12:06:36:253;346.688;1.2523e+219;1.2523e+219;;;0.0842962;1.2523e+219;1.2523e+219;;;29.2326;1.2523e+219;1.2523e+219
30/06/2023 12:06:36:528;346.688;0;0;;;0.0842962;0;0;;;29.2326;0;0
30/06/2023 12:06:36:532;346.688;6.96839e+228;6.96839e+228;;;0.0842962;6.96839e+228;6.96839e+228;;;29.2326;6.96839e+228;6.96839e+228
30/06/2023 12:06:36:887;346.689;0;0;;;0.0847818;0;0;;;29.4015;0;0
30/06/2023 12:06:36:891;346.689;9.15078e-315;9.15078e-315;;;0.0847818;9.15078e-315;9.15078e-315;;;29.4015;9.15078e-315;9.15078e-315
30/06/2023 12:06:37:285;346.69;4.67233e-307;4.67233e-307;;;0.0850501;4.67233e-307;4.67233e-307;;;29.4926;4.67233e-307;4.67233e-307
30/06/2023 12:06:37:289;346.69;2.42092e-322;2.42092e-322;;;0.0850501;2.42092e-322;2.42092e-322;;;29.4926;2.42092e-322;2.42092e-322
30/06/2023 12:06:37:657;346.69;9.68866e+189;9.68866e+189;;;0.0850501;9.68866e+189;9.68866e+189;;;29.4926;9.68866e+189;9.68866e+189
30/06/2023 12:06:37:661;346.69;0;0;;;0.0850501;0;0;;;29.4926;0;0
30/06/2023 12:06:38:062;346.688;6.18735e+223;6.18735e+223;;;0.0850761;6.18735e+223;6.18735e+223;;;29.5031;6.18735e+223;6.18735e+223
30/06/2023 12:06:38:068;346.688;0;0;;;0.0850761;0;0;;;29.5031;0;0
30/06/2023 12:06:38:256;346.688;1.11259e-312;1.11259e-312;;;0.0850761;1.11259e-312;1.11259e-312;;;29.5031;1.11259e-312;1.11259e-312
30/06/2023 12:06:38:262;346.688;7.28216e-304;7.28216e-304;;;0.0850761;7.28216e-304;7.28216e-304;;;29.5031;7.28216e-304;7.28216e-304
30/06/2023 12:06:38:532;346.688;0;0;;;0.0850761;0;0;;;29.5031;0;0
30/06/2023 12:06:38:538;346.688;6.08167e+247;6.08167e+247;;;0.0850761;6.08167e+247;6.08167e+247;;;29.5031;6.08167e+247;6.08167e+247
30/06/2023 12:06:38:671;346.689;0;0;;;0.0843423;0;0;;;29.2482;0;0
30/06/2023 12:06:38:677;346.689;1.9119e+214;1.9119e+214;;;0.0843423;1.9119e+214;1.9119e+214;;;29.2482;1.9119e+214;1.9119e+214
30/06/2023 12:06:38:910;346.689;0;0;;;0.0843423;0;0;;;29.2482;0;0
30/06/2023 12:06:38:914;346.689;1.09121e-312;1.09121e-312;;;0.0843423;1.09121e-312;1.09121e-312;;;29.2482;1.09121e-312;1.09121e-312
30/06/2023 12:06:39:095;346.69;4.89969e-306;4.89969e-306;;;0.08375;4.89969e-306;4.89969e-306;;;29.0427;4.89969e-306;4.89969e-306
30/06/2023 12:06:39:099;346.69;2.56914e-322;2.56914e-322;;;0.08375;2.56914e-322;2.56914e-322;;;29.0427;2.56914e-322;2.56914e-322
30/06/2023 12:06:39:328;346.69;6.19188e+223;6.19188e+223;;;0.08375;6.19188e+223;6.19188e+223;;;29.0427;6.19188e+223;6.19188e+223
30/06/2023 12:06:39:334;346.69;0;0;;;0.08375;0;0;;;29.0427;0;0
30/06/2023 12:06:39:703;346.69;9.66827e-308;9.66827e-308;;;0.0846546;9.66827e-308;9.66827e-308;;;29.3567;9.66827e-308;9.66827e-308
30/06/2023 12:06:39:709;346.69;0;0;;;0.0846546;0;0;;;29.3567;0;0
30/06/2023 12:06:39:900;346.69;1.63128e-317;1.63128e-317;;;0.0846546;1.63128e-317;1.63128e-317;;;29.3567;1.63128e-317;1.63128e-317
30/06/2023 12:06:39:904;346.69;8.37543e-305;8.37543e-305;;;0.0846546;8.37543e-305;8.37543e-305;;;29.3567;8.37543e-305;8.37543e-305
30/06/2023 12:06:40:131;346.689;0;0;;;0.0845249;0;0;;;29.3121;0;0
30/06/2023 12:06:40:138;346.689;6.19188e+223;6.19188e+223;;;0.0845249;6.19188e+223;6.19188e+223;;;29.3121;6.19188e+223;6.19188e+223
30/06/2023 12:06:40:503;346.689;0;0;;;0.0845249;0;0;;;29.3121;0;0
30/06/2023 12:06:40:509;346.689;9.54943e-307;9.54943e-307;;;0.0845249;9.54943e-307;9.54943e-307;;;29.3121;9.54943e-307;9.54943e-307
30/06/2023 12:06:40:700;346.69;0;0;;;0.0828632;0;0;;;28.7353;0;0
30/06/2023 12:06:40:706;346.69;4.09448e-315;4.09448e-315;;;0.0828632;4.09448e-315;4.09448e-315;;;28.7353;4.09448e-315;4.09448e-315
30/06/2023 12:06:40:943;346.69;2.73716e-306;2.73716e-306;;;0.0828632;2.73716e-306;2.73716e-306;;;28.7353;2.73716e-306;2.73716e-306
30/06/2023 12:06:40:947;346.69;0;0;;;0.0828632;0;0;;;28.7353;0;0
30/06/2023 12:06:41:127;346.69;2.34212e+166;2.34212e+166;;;0.0826975;2.34212e+166;2.34212e+166;;;28.6783;2.34212e+166;2.34212e+166
30/06/2023 12:06:41:132;346.69;0;0;;;0.0826975;0;0;;;28.6783;0;0
30/06/2023 12:06:41:367;346.69;2.73485e-56;2.73485e-56;;;0.0826975;2.73485e-56;2.73485e-56;;;28.6783;2.73485e-56;2.73485e-56
30/06/2023 12:06:41:371;346.69;0;0;;;0.0826975;0;0;;;28.6783;0;0
30/06/2023 12:06:41:733;346.689;2.15295e-312;2.15295e-312;;;0.0845897;2.15295e-312;2.15295e-312;;;29.3346;2.15295e-312;2.15295e-312
30/06/2023 12:06:41:739;346.689;3.45999e-306;3.45999e-306;;;0.0845897;3.45999e-306;3.45999e-306;;;29.3346;3.45999e-306;3.45999e-306
30/06/2023 12:06:41:941;346.689;6.24746e-320;6.24746e-320;;;0.0845897;6.24746e-320;6.24746e-320;;;29.3346;6.24746e-320;6.24746e-320
30/06/2023 12:06:41:947;346.689;3.99195e+252;3.99195e+252;;;0.0845897;3.99195e+252;3.99195e+252;;;29.3346;3.99195e+252;3.99195e+252
30/06/2023 12:06:42:174;346.689;0;0;;;0.0847857;0;0;;;29.4024;0;0
30/06/2023 12:06:42:180;346.689;4.26192e+257;4.26192e+257;;;0.0847857;4.26192e+257;4.26192e+257;;;29.4024;4.26192e+257;4.26192e+257
30/06/2023 12:06:42:542;346.689;0;0;;;0.084957;0;0;;;29.4608;0;0
30/06/2023 12:06:42:546;346.689;2.84633e-310;2.84633e-310;;;0.084957;2.84633e-310;2.84633e-310;;;29.4608;2.84633e-310;2.84633e-310
30/06/2023 12:06:42:727;346.689;1.46874e-306;1.46874e-306;;;0.084957;1.46874e-306;1.46874e-306;;;29.4608;1.46874e-306;1.46874e-306
30/06/2023 12:06:42:733;346.689;5.97819e-322;5.97819e-322;;;0.084957;5.97819e-322;5.97819e-322;;;29.4608;5.97819e-322;5.97819e-322
30/06/2023 12:06:43:006;346.689;3.99195e+252;3.99195e+252;;;0.084957;3.99195e+252;3.99195e+252;;;29.4608;3.99195e+252;3.99195e+252
30/06/2023 12:06:43:013;346.689;0;0;;;0.084957;0;0;;;29.4608;0;0
30/06/2023 12:06:43:326;346.688;2.58742e+161;2.58742e+161;;;0.0843482;2.58742e+161;2.58742e+161;;;29.2501;2.58742e+161;2.58742e+161
30/06/2023 12:06:43:332;346.688;0;0;;;0.0843482;0;0;;;29.2501;0;0
30/06/2023 12:06:43:759;346.689;2.79623e-310;2.79623e-310;;;0.0845198;2.79623e-310;2.79623e-310;;;29.3111;2.79623e-310;2.79623e-310
30/06/2023 12:06:43:763;346.689;1.26752e-306;1.26752e-306;;;0.0845198;1.26752e-306;1.26752e-306;;;29.3111;1.26752e-306;1.26752e-306
30/06/2023 12:06:43:969;346.689;6.63678e-320;6.63678e-320;;;0.0845198;6.63678e-320;6.63678e-320;;;29.3111;6.63678e-320;6.63678e-320
30/06/2023 12:06:43:973;346.689;3.99195e+252;3.99195e+252;;;0.0845198;3.99195e+252;3.99195e+252;;;29.3111;3.99195e+252;3.99195e+252
30/06/2023 12:06:44:204;346.689;0;0;;;0.083295;0;0;;;28.8845;0;0
30/06/2023 12:06:44:210;346.689;9.90005e-315;9.90005e-315;;;0.083295;9.90005e-315;9.90005e-315;;;28.8845;9.90005e-315;9.90005e-315
30/06/2023 12:06:44:575;346.689;0;0;;;0.0818138;0;0;;;28.3712;0;0
30/06/2023 12:06:44:581;346.689;2.42092e-322;2.42092e-322;;;0.0818138;2.42092e-322;2.42092e-322;;;28.3712;2.42092e-322;2.42092e-322
30/06/2023 12:06:44:947;346.689;3.52181e-304;3.52181e-304;;;0.0818138;3.52181e-304;3.52181e-304;;;28.3712;3.52181e-304;3.52181e-304
30/06/2023 12:06:44:951;346.689;0;0;;;0.0818138;0;0;;;28.3712;0;0
30/06/2023 12:06:45:020;346.689;2.02698e+267;2.02698e+267;;;0.0818138;2.02698e+267;2.02698e+267;;;28.3712;2.02698e+267;2.02698e+267
30/06/2023 12:06:45:026;346.689;0;0;;;0.0818138;0;0;;;28.3712;0;0
30/06/2023 12:06:45:392;346.689;1.11334e-312;1.11334e-312;;;0.0847694;1.11334e-312;1.11334e-312;;;29.3959;1.11334e-312;1.11334e-312
30/06/2023 12:06:45:398;346.689;0;0;;;0.0847694;0;0;;;29.3959;0;0
30/06/2023 12:06:45:585;346.689;1.35267e-306;1.35267e-306;;;0.0832131;1.35267e-306;1.35267e-306;;;28.8568;1.35267e-306;1.35267e-306
30/06/2023 12:06:45:588;346.689;1.38793e-309;1.38793e-309;;;0.0832131;1.38793e-309;1.38793e-309;;;28.8568;1.38793e-309;1.38793e-309
30/06/2023 12:06:45:815;346.689;4.09738e-315;4.09738e-315;;;0.0832131;4.09738e-315;4.09738e-315;;;28.8568;4.09738e-315;4.09738e-315
30/06/2023 12:06:45:819;346.689;8.82146e+199;8.82146e+199;;;0.0832131;8.82146e+199;8.82146e+199;;;28.8568;8.82146e+199;8.82146e+199
30/06/2023 12:06:46:165;346.689;0;0;;;0.0832131;0;0;;;28.8568;0;0
30/06/2023 12:06:46:170;346.689;1.24847e+243;1.24847e+243;;;0.0832131;1.24847e+243;1.24847e+243;;;28.8568;1.24847e+243;1.24847e+243
30/06/2023 12:06:46:599;346.689;0;0;;;0.0857608;0;0;;;29.7402;0;0
30/06/2023 12:06:46:604;346.689;3.8739e-56;3.8739e-56;;;0.0857608;3.8739e-56;3.8739e-56;;;29.7402;3.8739e-56;3.8739e-56
30/06/2023 12:06:46:812;346.689;2.50438e-307;2.50438e-307;;;0.0857608;2.50438e-307;2.50438e-307;;;29.7402;2.50438e-307;2.50438e-307
30/06/2023 12:06:46:822;346.689;4.99006e-322;4.99006e-322;;;0.0857608;4.99006e-322;4.99006e-322;;;29.7402;4.99006e-322;4.99006e-322
30/06/2023 12:06:47:062;346.688;2.7821e+180;2.7821e+180;;;0.085549;2.7821e+180;2.7821e+180;;;29.6671;2.7821e+180;2.7821e+180
30/06/2023 12:06:47:066;346.688;0;0;;;0.085549;0;0;;;29.6671;0;0
30/06/2023 12:06:47:418;346.688;4.26194e+257;4.26194e+257;;;0.085549;4.26194e+257;4.26194e+257;;;29.6671;4.26194e+257;4.26194e+257
30/06/2023 12:06:47:424;346.688;0;0;;;0.085549;0;0;;;29.6671;0;0
30/06/2023 12:06:47:622;346.689;2.79201e-310;2.79201e-310;;;0.0851232;2.79201e-310;2.79201e-310;;;29.5188;2.79201e-310;2.79201e-310
30/06/2023 12:06:47:632;346.689;1.24564e-307;1.24564e-307;;;0.0851232;1.24564e-307;1.24564e-307;;;29.5188;1.24564e-307;1.24564e-307
30/06/2023 12:06:47:871;346.689;6.6269e-320;6.6269e-320;;;0.0851232;6.6269e-320;6.6269e-320;;;29.5188;6.6269e-320;6.6269e-320
30/06/2023 12:06:47:877;346.689;1.35198e-306;1.35198e-306;;;0.0851232;1.35198e-306;1.35198e-306;;;29.5188;1.35198e-306;1.35198e-306
30/06/2023 12:06:48:227;346.69;0;0;;;0.08579;0;0;;;29.7504;0;0
30/06/2023 12:06:48:232;346.69;4.09737e-315;4.09737e-315;;;0.08579;4.09737e-315;4.09737e-315;;;29.7504;4.09737e-315;4.09737e-315
30/06/2023 12:06:48:437;346.69;0;0;;;0.08579;0;0;;;29.7504;0;0
30/06/2023 12:06:48:441;346.69;0;0;;;0.08579;0;0;;;29.7504;0;0
30/06/2023 12:06:48:664;346.689;8.40772e-305;8.40772e-305;;;0.0855936;8.40772e-305;8.40772e-305;;;29.6817;8.40772e-305;8.40772e-305
30/06/2023 12:06:48:670;346.689;0;0;;;0.0855936;0;0;;;29.6817;0;0
30/06/2023 12:06:49:046;346.689;3.87194e-56;3.87194e-56;;;0.0855936;3.87194e-56;3.87194e-56;;;29.6817;3.87194e-56;3.87194e-56
30/06/2023 12:06:49:051;346.689;0;0;;;0.0855936;0;0;;;29.6817;0;0
30/06/2023 12:06:49:242;346.689;9.53384e-307;9.53384e-307;;;0.0851319;9.53384e-307;9.53384e-307;;;29.521;9.53384e-307;9.53384e-307
30/06/2023 12:06:49:246;346.689;0;0;;;0.0851319;0;0;;;29.521;0;0
30/06/2023 12:06:49:473;346.689;4.09447e-315;4.09447e-315;;;0.0851319;4.09447e-315;4.09447e-315;;;29.521;4.09447e-315;4.09447e-315
30/06/2023 12:06:49:476;346.689;3.51158e-304;3.51158e-304;;;0.0851319;3.51158e-304;3.51158e-304;;;29.521;3.51158e-304;3.51158e-304
30/06/2023 12:06:49:823;346.689;0;0;;;0.0850846;0;0;;;29.5048;0;0
30/06/2023 12:06:49:828;346.689;8.88254e+247;8.88254e+247;;;0.0850846;8.88254e+247;8.88254e+247;;;29.5048;8.88254e+247;8.88254e+247
30/06/2023 12:06:50:282;346.689;0;0;;;0.0849276;0;0;;;29.4501;0;0
30/06/2023 12:06:50:286;346.689;2.73039e-56;2.73039e-56;;;0.0849276;2.73039e-56;2.73039e-56;;;29.4501;2.73039e-56;2.73039e-56
30/06/2023 12:06:50:644;346.689;0;0;;;0.0849276;0;0;;;29.4501;0;0
30/06/2023 12:06:50:648;346.689;1.40967e-319;1.40967e-319;;;0.0849276;1.40967e-319;1.40967e-319;;;29.4501;1.40967e-319;1.40967e-319
30/06/2023 12:06:51:075;346.69;7.15163e-304;7.15163e-304;;;0.0848962;7.15163e-304;7.15163e-304;;;29.4415;7.15163e-304;7.15163e-304
30/06/2023 12:06:51:079;346.69;0;0;;;0.0848962;0;0;;;29.4415;0;0
30/06/2023 12:06:51:444;346.69;2.06917e+161;2.06917e+161;;;0.0848962;2.06917e+161;2.06917e+161;;;29.4415;2.06917e+161;2.06917e+161
30/06/2023 12:06:51:448;346.69;0;0;;;0.0848962;0;0;;;29.4415;0;0
30/06/2023 12:06:51:510;346.69;1.08113e-307;1.08113e-307;;;0.0848962;1.08113e-307;1.08113e-307;;;29.4415;1.08113e-307;1.08113e-307
30/06/2023 12:06:51:516;346.69;0;0;;;0.0848962;0;0;;;29.4415;0;0
30/06/2023 12:06:51:878;346.689;1.69781e-317;1.69781e-317;;;0.0846786;1.69781e-317;1.69781e-317;;;29.3639;1.69781e-317;1.69781e-317
30/06/2023 12:06:51:882;346.689;1.87776e-307;1.87776e-307;;;0.0846786;1.87776e-307;1.87776e-307;;;29.3639;1.87776e-307;1.87776e-307
30/06/2023 12:06:52:075;346.689;4.99006e-322;4.99006e-322;;;0.0848011;4.99006e-322;4.99006e-322;;;29.406;4.99006e-322;4.99006e-322
30/06/2023 12:06:52:078;346.689;3.00497e+238;3.00497e+238;;;0.0848011;3.00497e+238;3.00497e+238;;;29.406;3.00497e+238;3.00497e+238
30/06/2023 12:06:52:301;346.689;0;0;;;0.0848011;0;0;;;29.406;0;0
30/06/2023 12:06:52:305;346.689;8.89211e+247;8.89211e+247;;;0.0848011;8.89211e+247;8.89211e+247;;;29.406;8.89211e+247;8.89211e+247
30/06/2023 12:06:52:497;346.689;0;0;;;0.0848011;0;0;;;29.406;0;0
30/06/2023 12:06:52:503;346.689;2.79201e-310;2.79201e-310;;;0.0848011;2.79201e-310;2.79201e-310;;;29.406;2.79201e-310;2.79201e-310
30/06/2023 12:06:52:724;346.689;7.30879e-310;7.30879e-310;;;0.0851749;7.30879e-310;7.30879e-310;;;29.5369;7.30879e-310;7.30879e-310
30/06/2023 12:06:52:729;346.689;6.6269e-320;6.6269e-320;;;0.0851749;6.6269e-320;6.6269e-320;;;29.5369;6.6269e-320;6.6269e-320
30/06/2023 12:06:53:104;346.689;2.11496e+214;2.11496e+214;;;0.0851573;2.11496e+214;2.11496e+214;;;29.5299;2.11496e+214;2.11496e+214
30/06/2023 12:06:53:108;346.689;0;0;;;0.0851573;0;0;;;29.5299;0;0
30/06/2023 12:06:53:471;346.689;4.78612e+180;4.78612e+180;;;0.0851573;4.78612e+180;4.78612e+180;;;29.5299;4.78612e+180;4.78612e+180
30/06/2023 12:06:53:476;346.689;0;0;;;0.0851573;0;0;;;29.5299;0;0
30/06/2023 12:06:53:536;346.689;2.68314e-310;2.68314e-310;;;0.0851573;2.68314e-310;2.68314e-310;;;29.5299;2.68314e-310;2.68314e-310
30/06/2023 12:06:53:539;346.689;3.44377e-304;3.44377e-304;;;0.0851573;3.44377e-304;3.44377e-304;;;29.5299;3.44377e-304;3.44377e-304
30/06/2023 12:06:53:924;346.689;6.37345e-320;6.37345e-320;;;0.085115;6.37345e-320;6.37345e-320;;;29.5164;6.37345e-320;6.37345e-320
30/06/2023 12:06:53:930;346.689;2.11496e+214;2.11496e+214;;;0.085115;2.11496e+214;2.11496e+214;;;29.5164;2.11496e+214;2.11496e+214
30/06/2023 12:06:54:118;346.689;0;0;;;0.0835739;0;0;;;28.9814;0;0
30/06/2023 12:06:54:122;346.689;4.78612e+180;4.78612e+180;;;0.0835739;4.78612e+180;4.78612e+180;;;28.9814;4.78612e+180;4.78612e+180
30/06/2023 12:06:54:348;346.689;0;0;;;0.0835739;0;0;;;28.9814;0;0
30/06/2023 12:06:54:354;346.689;5.73116e-322;5.73116e-322;;;0.0835739;5.73116e-322;5.73116e-322;;;28.9814;5.73116e-322;5.73116e-322
30/06/2023 12:06:54:697;346.689;7.26952e-304;7.26952e-304;;;0.0835739;7.26952e-304;7.26952e-304;;;28.9814;7.26952e-304;7.26952e-304
30/06/2023 12:06:54:703;346.689;0;0;;;0.0835739;0;0;;;28.9814;0;0
30/06/2023 12:06:55:134;346.688;1.50489e+161;1.50489e+161;;;0.0857862;1.50489e+161;1.50489e+161;;;29.748;1.50489e+161;1.50489e+161
30/06/2023 12:06:55:138;346.688;0;0;;;0.0857862;0;0;;;29.748;0;0
30/06/2023 12:06:55:342;346.688;2.79517e-310;2.79517e-310;;;0.0857862;2.79517e-310;2.79517e-310;;;29.748;2.79517e-310;2.79517e-310
30/06/2023 12:06:55:348;346.688;0;0;;;0.0857862;0;0;;;29.748;0;0
30/06/2023 12:06:55:566;346.689;6.63431e-320;6.63431e-320;;;0.0857862;6.63431e-320;6.63431e-320;;;29.5706;6.63431e-320;6.63431e-320
30/06/2023 12:06:55:572;346.689;7.29112e-304;7.29112e-304;;;0.0857862;7.29112e-304;7.29112e-304;;;29.5706;7.29112e-304;7.29112e-304
30/06/2023 12:06:55:948;346.689;0;0;;;0.0852735;0;0;;;29.5706;0;0
30/06/2023 12:06:55:953;346.689;5.82127e+252;5.82127e+252;;;0.0852735;5.82127e+252;5.82127e+252;;;29.5706;5.82127e+252;5.82127e+252
30/06/2023 12:06:56:157;346.69;0;0;;;0.0847546;0;0;;;29.3904;0;0
30/06/2023 12:06:56:161;346.69;6.48809e-310;6.48809e-310;;;0.0847546;6.48809e-310;6.48809e-310;;;29.3904;6.48809e-310;6.48809e-310
30/06/2023 12:06:56:390;346.69;0;0;;;0.0847546;0;0;;;29.3904;0;0
30/06/2023 12:06:56:394;346.69;1.60168e-317;1.60168e-317;;;0.0847546;1.60168e-317;1.60168e-317;;;29.3904;1.60168e-317;1.60168e-317
30/06/2023 12:06:56:766;346.688;3.52363e-304;3.52363e-304;;;0.0847525;3.52363e-304;3.52363e-304;;;29.3891;3.52363e-304;3.52363e-304
30/06/2023 12:06:56:770;346.688;0;0;;;0.0847525;0;0;;;29.3891;0;0
30/06/2023 12:06:56:960;346.688;1.91192e+214;1.91192e+214;;;0.0847525;1.91192e+214;1.91192e+214;;;29.3891;1.91192e+214;1.91192e+214
30/06/2023 12:06:56:963;346.688;0;0;;;0.0847525;0;0;;;29.3891;0;0
30/06/2023 12:06:57:187;346.688;1.13849e-307;1.13849e-307;;;0.0856324;1.13849e-307;1.13849e-307;;;29.6942;1.13849e-307;1.13849e-307
30/06/2023 12:06:57:191;346.688;0;0;;;0.0856324;0;0;;;29.6942;0;0
30/06/2023 12:06:57:539;346.688;1.35267e-306;1.35267e-306;;;0.0856324;1.35267e-306;1.35267e-306;;;29.6942;1.35267e-306;1.35267e-306
30/06/2023 12:06:57:545;346.688;0;0;;;0.0856324;0;0;;;29.6942;0;0
30/06/2023 12:06:58:003;346.689;2.48204e-305;2.48204e-305;;;0.0841811;2.48204e-305;2.48204e-305;;;29.1892;2.48204e-305;2.48204e-305
30/06/2023 12:06:58:007;346.689;1.14371e-298;1.14371e-298;;;0.0841811;1.14371e-298;1.14371e-298;;;29.1892;1.14371e-298;1.14371e-298
30/06/2023 12:06:58:384;346.689;0;0;;;0.0826988;0;0;;;28.6774;0;0
30/06/2023 12:06:58:388;346.689;2.80606e-305;2.80606e-305;;;0.0826988;2.80606e-305;2.80606e-305;;;28.6774;2.80606e-305;2.80606e-305
30/06/2023 12:06:58:799;346.689;1.14526e-298;1.14526e-298;;;0.0856728;1.14526e-298;1.14526e-298;;;29.7087;1.14526e-298;1.14526e-298
30/06/2023 12:06:58:803;346.689;0;0;;;0.0856728;0;0;;;29.7087;0;0
30/06/2023 12:06:58:993;346.689;2.98855e-305;2.98855e-305;;;0.0856728;2.98855e-305;2.98855e-305;;;29.7087;2.98855e-305;2.98855e-305
30/06/2023 12:06:58:997;346.689;1.14853e-298;1.14853e-298;;;0.0856728;1.14853e-298;1.14853e-298;;;29.7087;1.14853e-298;1.14853e-298
30/06/2023 12:06:59:217;346.688;0;0;;;0.085477;0;0;;;29.6414;0;0
30/06/2023 12:06:59:221;346.688;0;0;;;0.085477;0;0;;;29.6414;0;0
30/06/2023 12:06:59:575;346.688;3.39519e-313;3.39519e-313;;;0.085477;3.39519e-313;3.39519e-313;;;29.6414;3.39519e-313;3.39519e-313
30/06/2023 12:06:59:579;346.688;0;0;;;0.085477;0;0;;;29.6414;0;0
30/06/2023 12:07:00:013;346.689;3.0795e-305;3.0795e-305;;;0.0858124;3.0795e-305;3.0795e-305;;;29.7571;3.0795e-305;3.0795e-305
30/06/2023 12:07:00:019;346.689;1.14867e-298;1.14867e-298;;;0.0858124;1.14867e-298;1.14867e-298;;;29.7571;1.14867e-298;1.14867e-298
30/06/2023 12:07:00:411;346.689;0;0;;;0.0840511;0;0;;;29.1464;0;0
30/06/2023 12:07:00:415;346.689;3.15387e-305;3.15387e-305;;;0.0840511;3.15387e-305;3.15387e-305;;;29.1464;3.15387e-305;3.15387e-305
