Time,Voltage [U],Voltage [V],Voltage [W],,,Current [U],Current [V],Current [W],,,Power [U],Power [V],Power [W]
30/06/2023 12:39:52:503,346.371,4.45038e-307,4.45038e-307,,,-19.9951,4.45038e-307,4.45038e-307,,,-6925.86,4.45038e-307,4.45038e-307
30/06/2023 12:39:52:506,346.371,3.33775e-307,3.33775e-307,,,-19.9951,3.33775e-307,3.33775e-307,,,-6925.86,3.33775e-307,3.33775e-307
30/06/2023 12:39:52:736,346.371,1.8692e-306,1.8692e-306,,,-19.9951,1.8692e-306,1.8692e-306,,,-6925.66,1.8692e-306,1.8692e-306
30/06/2023 12:39:52:740,346.371,7.56603e-307,7.56603e-307,,,-19.9951,7.56603e-307,7.56603e-307,,,-6925.66,7.56603e-307,7.56603e-307
30/06/2023 12:39:52:743,346.371,1.1126e-306,1.1126e-306,,,-19.9951,1.1126e-306,1.1126e-306,,,-6925.66,1.1126e-306,1.1126e-306
30/06/2023 12:39:53:091,346.371,7.56596e-307,7.56596e-307,,,-19.9951,7.56596e-307,7.56596e-307,,,-6926,7.56596e-307,7.56596e-307
30/06/2023 12:39:53:095,346.371,1.50201e-307,1.50201e-307,,,-19.9951,1.50201e-307,1.50201e-307,,,-6926,1.50201e-307,1.50201e-307
30/06/2023 12:39:53:098,346.371,2.8927e-307,2.8927e-307,,,-19.9951,2.8927e-307,2.8927e-307,,,-6926,2.8927e-307,2.8927e-307
30/06/2023 12:39:53:289,346.371,1.50201e-307,1.50201e-307,,,-19.9943,1.50201e-307,1.50201e-307,,,-6926,1.50201e-307,1.50201e-307
30/06/2023 12:39:53:295,346.371,1.502e-307,1.502e-307,,,-19.9943,1.502e-307,1.502e-307,,,-6926,1.502e-307,1.502e-307
30/06/2023 12:39:53:298,346.371,1.78016e-306,1.78016e-306,,,-19.9943,1.78016e-306,1.78016e-306,,,-6926,1.78016e-306,1.78016e-306
30/06/2023 12:39:53:533,346.376,1.3796e-306,1.3796e-306,,,-19.995,1.3796e-306,1.3796e-306,,,-6926,1.3796e-306,1.3796e-306
30/06/2023 12:39:53:539,346.376,1.3796e-306,1.3796e-306,,,-19.995,1.3796e-306,1.3796e-306,,,-6926,1.3796e-306,1.3796e-306
30/06/2023 12:39:53:543,346.376,1.3796e-306,1.3796e-306,,,-19.995,1.3796e-306,1.3796e-306,,,-6926,1.3796e-306,1.3796e-306
30/06/2023 12:39:53:911,346.377,7.56603e-307,7.56603e-307,,,-19.995,7.56603e-307,7.56603e-307,,,-6926.48,7.56603e-307,7.56603e-307
30/06/2023 12:39:53:915,346.377,1.1126e-306,1.1126e-306,,,-19.995,1.1126e-306,1.1126e-306,,,-6926.48,1.1126e-306,1.1126e-306
30/06/2023 12:39:53:920,346.377,4.66176e-154,4.66176e-154,,,-19.995,4.66176e-154,4.66176e-154,,,-6926.48,4.66176e-154,4.66176e-154
30/06/2023 12:39:54:121,346.377,1.20162e-306,1.20162e-306,,,-19.995,1.20162e-306,1.20162e-306,,,-6926.12,1.20162e-306,1.20162e-306
30/06/2023 12:39:54:125,346.377,2.05823e-306,2.05823e-306,,,-19.995,2.05823e-306,2.05823e-306,,,-6926.12,2.05823e-306,2.05823e-306
30/06/2023 12:39:54:128,346.377,1.86922e-306,1.86922e-306,,,-19.995,1.86922e-306,1.86922e-306,,,-6926.12,1.86922e-306,1.86922e-306
30/06/2023 12:39:54:368,346.377,4.45035e-307,4.45035e-307,,,-19.9964,4.45035e-307,4.45035e-307,,,-6926.12,4.45035e-307,4.45035e-307
30/06/2023 12:39:54:372,346.377,1.89141e-307,1.89141e-307,,,-19.9964,1.89141e-307,1.89141e-307,,,-6926.12,1.89141e-307,1.89141e-307
30/06/2023 12:39:54:377,346.377,1.33512e-306,1.33512e-306,,,-19.9964,1.33512e-306,1.33512e-306,,,-6926.12,1.33512e-306,1.33512e-306
30/06/2023 12:39:54:716,346.378,5.11787e-307,5.11787e-307,,,-19.9954,5.11787e-307,5.11787e-307,,,-6926.12,5.11787e-307,5.11787e-307
30/06/2023 12:39:54:720,346.378,1.50202e-307,1.50202e-307,,,-19.9954,1.50202e-307,1.50202e-307,,,-6926.12,1.50202e-307,1.50202e-307
30/06/2023 12:39:54:723,346.378,1.78021e-306,1.78021e-306,,,-19.9954,1.78021e-306,1.78021e-306,,,-6926.12,1.78021e-306,1.78021e-306
30/06/2023 12:39:54:914,346.379,1.50202e-307,1.50202e-307,,,-19.9954,1.50202e-307,1.50202e-307,,,-6926.37,1.50202e-307,1.50202e-307
30/06/2023 12:39:54:917,346.379,1.69121e-306,1.69121e-306,,,-19.9954,1.69121e-306,1.69121e-306,,,-6926.37,1.69121e-306,1.69121e-306
30/06/2023 12:39:54:921,346.379,1.69121e-306,1.69121e-306,,,-19.9954,1.69121e-306,1.69121e-306,,,-6926.37,1.69121e-306,1.69121e-306
30/06/2023 12:39:55:153,346.379,1.69119e-306,1.69119e-306,,,-19.9954,1.69119e-306,1.69119e-306,,,-6926.01,1.69119e-306,1.69119e-306
30/06/2023 12:39:55:157,346.379,2.1362e-306,2.1362e-306,,,-19.9954,2.1362e-306,2.1362e-306,,,-6926.01,2.1362e-306,2.1362e-306
30/06/2023 12:39:55:160,346.379,1.37959e-306,1.37959e-306,,,-19.9954,1.37959e-306,1.37959e-306,,,-6926.01,1.37959e-306,1.37959e-306
30/06/2023 12:39:55:338,346.379,1.78022e-306,1.78022e-306,,,-19.9961,1.78022e-306,1.78022e-306,,,-6926.01,1.78022e-306,1.78022e-306
30/06/2023 12:39:55:342,346.379,7.56603e-307,7.56603e-307,,,-19.9961,7.56603e-307,7.56603e-307,,,-6926.01,7.56603e-307,7.56603e-307
30/06/2023 12:39:55:345,346.379,9.346e-307,9.346e-307,,,-19.9961,9.346e-307,9.346e-307,,,-6926.01,9.346e-307,9.346e-307
30/06/2023 12:39:55:572,346.382,1.78021e-306,1.78021e-306,,,-19.995,1.78021e-306,1.78021e-306,,,-6926.68,1.78021e-306,1.78021e-306
30/06/2023 12:39:55:575,346.382,1.50202e-307,1.50202e-307,,,-19.995,1.50202e-307,1.50202e-307,,,-6926.68,1.50202e-307,1.50202e-307
30/06/2023 12:39:55:579,346.382,1.502e-307,1.502e-307,,,-19.995,1.502e-307,1.502e-307,,,-6926.68,1.502e-307,1.502e-307
30/06/2023 12:39:55:953,346.383,1.86917e-306,1.86917e-306,,,-19.995,1.86917e-306,1.86917e-306,,,-6926.68,1.86917e-306,1.86917e-306
30/06/2023 12:39:55:957,346.383,1.11258e-306,1.11258e-306,,,-19.995,1.11258e-306,1.11258e-306,,,-6926.68,1.11258e-306,1.11258e-306
30/06/2023 12:39:55:960,346.383,1.86915e-306,1.86915e-306,,,-19.995,1.86915e-306,1.86915e-306,,,-6926.68,1.86915e-306,1.86915e-306
30/06/2023 12:39:56:151,346.383,7.56581e-307,7.56581e-307,,,-19.9966,7.56581e-307,7.56581e-307,,,-6926.92,7.56581e-307,7.56581e-307
30/06/2023 12:39:56:154,346.383,7.56593e-307,7.56593e-307,,,-19.9966,7.56593e-307,7.56593e-307,,,-6926.92,7.56593e-307,7.56593e-307
30/06/2023 12:39:56:157,346.383,1.33511e-306,1.33511e-306,,,-19.9966,1.33511e-306,1.33511e-306,,,-6926.92,1.33511e-306,1.33511e-306
30/06/2023 12:39:56:378,346.383,1.11258e-306,1.11258e-306,,,-19.9966,1.11258e-306,1.11258e-306,,,-6926.92,1.11258e-306,1.11258e-306
30/06/2023 12:39:56:384,346.383,1.0681e-306,1.0681e-306,,,-19.9966,1.0681e-306,1.0681e-306,,,-6926.92,1.0681e-306,1.0681e-306
30/06/2023 12:39:56:388,346.383,1.0681e-306,1.0681e-306,,,-19.9966,1.0681e-306,1.0681e-306,,,-6926.92,1.0681e-306,1.0681e-306
30/06/2023 12:39:56:747,346.386,1.69121e-306,1.69121e-306,,,-19.997,1.69121e-306,1.69121e-306,,,-6926.55,1.69121e-306,1.69121e-306
30/06/2023 12:39:56:753,346.386,1.60215e-306,1.60215e-306,,,-19.997,1.60215e-306,1.60215e-306,,,-6926.55,1.60215e-306,1.60215e-306
30/06/2023 12:39:56:756,346.386,1.50201e-307,1.50201e-307,,,-19.997,1.50201e-307,1.50201e-307,,,-6926.55,1.50201e-307,1.50201e-307
30/06/2023 12:39:56:951,346.387,8.45594e-307,8.45594e-307,,,-19.997,8.45594e-307,8.45594e-307,,,-6925.82,8.45594e-307,8.45594e-307
30/06/2023 12:39:56:956,346.387,3.30398e-304,3.30398e-304,,,-19.997,3.30398e-304,3.30398e-304,,,-6925.82,3.30398e-304,3.30398e-304
30/06/2023 12:39:56:959,346.387,1.78019e-306,1.78019e-306,,,-19.997,1.78019e-306,1.78019e-306,,,-6925.82,1.78019e-306,1.78019e-306
30/06/2023 12:39:57:194,346.387,7.56599e-307,7.56599e-307,,,-19.996,7.56599e-307,7.56599e-307,,,-6925.82,7.56599e-307,7.56599e-307
30/06/2023 12:39:57:198,346.387,1.78019e-306,1.78019e-306,,,-19.996,1.78019e-306,1.78019e-306,,,-6925.82,1.78019e-306,1.78019e-306
30/06/2023 12:39:57:201,346.387,1.93687e-304,1.93687e-304,,,-19.996,1.93687e-304,1.93687e-304,,,-6925.82,1.93687e-304,1.93687e-304
30/06/2023 12:39:57:565,346.389,1.29062e-306,1.29062e-306,,,-19.9939,1.29062e-306,1.29062e-306,,,-6925.76,1.29062e-306,1.29062e-306
30/06/2023 12:39:57:571,346.389,1.29061e-306,1.29061e-306,,,-19.9939,1.29061e-306,1.29061e-306,,,-6925.76,1.29061e-306,1.29061e-306
30/06/2023 12:39:57:575,346.389,1.1126e-306,1.1126e-306,,,-19.9939,1.1126e-306,1.1126e-306,,,-6925.76,1.1126e-306,1.1126e-306
30/06/2023 12:39:57:780,346.389,1.86916e-306,1.86916e-306,,,-19.9939,1.86916e-306,1.86916e-306,,,-6925.76,1.86916e-306,1.86916e-306
30/06/2023 12:39:57:785,346.389,1.50201e-307,1.50201e-307,,,-19.9939,1.50201e-307,1.50201e-307,,,-6925.76,1.50201e-307,1.50201e-307
30/06/2023 12:39:57:789,346.389,1.78022e-306,1.78022e-306,,,-19.9939,1.78022e-306,1.78022e-306,,,-6925.76,1.78022e-306,1.78022e-306
30/06/2023 12:39:58:023,346.391,4.22784e-307,4.22784e-307,,,-19.9937,4.22784e-307,4.22784e-307,,,-6926.04,4.22784e-307,4.22784e-307
30/06/2023 12:39:58:028,346.391,2.00267e-307,2.00267e-307,,,-19.9937,2.00267e-307,2.00267e-307,,,-6926.04,2.00267e-307,2.00267e-307
30/06/2023 12:39:58:032,346.391,2.04718e-306,2.04718e-306,,,-19.9937,2.04718e-306,2.04718e-306,,,-6926.04,2.04718e-306,2.04718e-306
30/06/2023 12:39:58:380,346.391,1.50201e-307,1.50201e-307,,,-19.9937,1.50201e-307,1.50201e-307,,,-6926.04,1.50201e-307,1.50201e-307
30/06/2023 12:39:58:384,346.391,1.78019e-306,1.78019e-306,,,-19.9937,1.78019e-306,1.78019e-306,,,-6926.04,1.78019e-306,1.78019e-306
30/06/2023 12:39:58:388,346.391,1.33512e-306,1.33512e-306,,,-19.9937,1.33512e-306,1.33512e-306,,,-6926.04,1.33512e-306,1.33512e-306
30/06/2023 12:39:58:592,346.393,1.78022e-306,1.78022e-306,,,-19.9943,1.78022e-306,1.78022e-306,,,-6926.01,1.78022e-306,1.78022e-306
30/06/2023 12:39:58:596,346.393,1.37962e-306,1.37962e-306,,,-19.9943,1.37962e-306,1.37962e-306,,,-6926.01,1.37962e-306,1.37962e-306
30/06/2023 12:39:58:601,346.393,1.50201e-307,1.50201e-307,,,-19.9943,1.50201e-307,1.50201e-307,,,-6926.01,1.50201e-307,1.50201e-307
30/06/2023 12:39:58:986,346.395,1.502e-307,1.502e-307,,,-19.9943,1.502e-307,1.502e-307,,,-6926.01,1.502e-307,1.502e-307
30/06/2023 12:39:58:993,346.395,1.00135e-307,1.00135e-307,,,-19.9943,1.00135e-307,1.00135e-307,,,-6926.01,1.00135e-307,1.00135e-307
30/06/2023 12:39:58:996,346.395,2.8927e-307,2.8927e-307,,,-19.9943,2.8927e-307,2.8927e-307,,,-6926.01,2.8927e-307,2.8927e-307
30/06/2023 12:39:59:237,346.395,1.50201e-307,1.50201e-307,,,-19.994,1.50201e-307,1.50201e-307,,,-6926.3,1.50201e-307,1.50201e-307
30/06/2023 12:39:59:242,346.395,1.42418e-306,1.42418e-306,,,-19.994,1.42418e-306,1.42418e-306,,,-6926.3,1.42418e-306,1.42418e-306
30/06/2023 12:39:59:244,346.395,7.56599e-307,7.56599e-307,,,-19.994,7.56599e-307,7.56599e-307,,,-6926.3,7.56599e-307,7.56599e-307
30/06/2023 12:39:59:588,346.397,1.29062e-306,1.29062e-306,,,-19.994,1.29062e-306,1.29062e-306,,,-6926.63,1.29062e-306,1.29062e-306
30/06/2023 12:39:59:592,346.397,1.29062e-306,1.29062e-306,,,-19.994,1.29062e-306,1.29062e-306,,,-6926.63,1.29062e-306,1.29062e-306
30/06/2023 12:39:59:596,346.397,1.86917e-306,1.86917e-306,,,-19.994,1.86917e-306,1.86917e-306,,,-6926.63,1.86917e-306,1.86917e-306
30/06/2023 12:39:59:802,346.397,3.0039e-307,3.0039e-307,,,-19.995,3.0039e-307,3.0039e-307,,,-6926.63,3.0039e-307,3.0039e-307
30/06/2023 12:39:59:812,346.397,1.60221e-306,1.60221e-306,,,-19.995,1.60221e-306,1.60221e-306,,,-6926.63,1.60221e-306,1.60221e-306
30/06/2023 12:39:59:819,346.397,7.56576e-307,7.56576e-307,,,-19.995,7.56576e-307,7.56576e-307,,,-6926.63,7.56576e-307,7.56576e-307
30/06/2023 12:40:00:058,346.398,1.29062e-306,1.29062e-306,,,-19.9955,1.29062e-306,1.29062e-306,,,-6926.34,1.29062e-306,1.29062e-306
30/06/2023 12:40:00:062,346.398,1.42415e-306,1.42415e-306,,,-19.9955,1.42415e-306,1.42415e-306,,,-6926.34,1.42415e-306,1.42415e-306
30/06/2023 12:40:00:065,346.398,1.33509e-306,1.33509e-306,,,-19.9955,1.33509e-306,1.33509e-306,,,-6926.34,1.33509e-306,1.33509e-306
30/06/2023 12:40:00:398,346.398,1.24609e-306,1.24609e-306,,,-19.9958,1.24609e-306,1.24609e-306,,,-6926.34,1.24609e-306,1.24609e-306
30/06/2023 12:40:00:401,346.398,1.29059e-306,1.29059e-306,,,-19.9958,1.29059e-306,1.29059e-306,,,-6926.34,1.29059e-306,1.29059e-306
30/06/2023 12:40:00:404,346.398,7.5657e-307,7.5657e-307,,,-19.9958,7.5657e-307,7.5657e-307,,,-6926.34,7.5657e-307,7.5657e-307
30/06/2023 12:40:00:598,346.4,1.3351e-306,1.3351e-306,,,-19.9947,1.3351e-306,1.3351e-306,,,-6926.54,1.3351e-306,1.3351e-306
30/06/2023 12:40:00:602,346.4,7.56576e-307,7.56576e-307,,,-19.9947,7.56576e-307,7.56576e-307,,,-6926.54,7.56576e-307,7.56576e-307
30/06/2023 12:40:00:605,346.4,7.56578e-307,7.56578e-307,,,-19.9947,7.56578e-307,7.56578e-307,,,-6926.54,7.56578e-307,7.56578e-307
30/06/2023 12:40:00:836,346.4,1.50201e-307,1.50201e-307,,,-19.9947,1.50201e-307,1.50201e-307,,,-6926.54,1.50201e-307,1.50201e-307
30/06/2023 12:40:00:841,346.4,1.60218e-306,1.60218e-306,,,-19.9947,1.60218e-306,1.60218e-306,,,-6926.54,1.60218e-306,1.60218e-306
30/06/2023 12:40:00:845,346.4,7.56598e-307,7.56598e-307,,,-19.9947,7.56598e-307,7.56598e-307,,,-6926.54,7.56598e-307,7.56598e-307
30/06/2023 12:40:01:026,346.402,7.56598e-307,7.56598e-307,,,-19.9949,7.56598e-307,7.56598e-307,,,-6926.42,7.56598e-307,7.56598e-307
30/06/2023 12:40:01:030,346.402,7.56598e-307,7.56598e-307,,,-19.9949,7.56598e-307,7.56598e-307,,,-6926.42,7.56598e-307,7.56598e-307
30/06/2023 12:40:01:033,346.402,3.33771e-307,3.33771e-307,,,-19.9949,3.33771e-307,3.33771e-307,,,-6926.42,3.33771e-307,3.33771e-307
30/06/2023 12:40:01:424,346.405,1.50203e-307,1.50203e-307,,,-19.9949,1.50203e-307,1.50203e-307,,,-6926.85,1.50203e-307,1.50203e-307
30/06/2023 12:40:01:430,346.405,1.1126e-306,1.1126e-306,,,-19.9949,1.1126e-306,1.1126e-306,,,-6926.85,1.1126e-306,1.1126e-306
30/06/2023 12:40:01:434,346.405,1.89141e-307,1.89141e-307,,,-19.9949,1.89141e-307,1.89141e-307,,,-6926.85,1.89141e-307,1.89141e-307
30/06/2023 12:40:01:671,346.405,4.22784e-307,4.22784e-307,,,-19.9945,4.22784e-307,4.22784e-307,,,-6926.85,4.22784e-307,4.22784e-307
30/06/2023 12:40:01:676,346.405,1.11262e-306,1.11262e-306,,,-19.9945,1.11262e-306,1.11262e-306,,,-6926.85,1.11262e-306,1.11262e-306
30/06/2023 12:40:01:680,346.405,7.56598e-307,7.56598e-307,,,-19.9945,7.56598e-307,7.56598e-307,,,-6926.85,7.56598e-307,7.56598e-307
30/06/2023 12:40:02:039,346.406,1.15711e-306,1.15711e-306,,,-19.9959,1.15711e-306,1.15711e-306,,,-6926.85,1.15711e-306,1.15711e-306
30/06/2023 12:40:02:045,346.406,1.06811e-306,1.06811e-306,,,-19.9959,1.06811e-306,1.06811e-306,,,-6926.85,1.06811e-306,1.06811e-306
30/06/2023 12:40:02:049,346.406,1.33512e-306,1.33512e-306,,,-19.9959,1.33512e-306,1.33512e-306,,,-6926.85,1.33512e-306,1.33512e-306
30/06/2023 12:40:02:239,346.406,1.78019e-306,1.78019e-306,,,-19.9959,1.78019e-306,1.78019e-306,,,-6927.47,1.78019e-306,1.78019e-306
30/06/2023 12:40:02:243,346.406,7.56592e-307,7.56592e-307,,,-19.9959,7.56592e-307,7.56592e-307,,,-6927.47,7.56592e-307,7.56592e-307
30/06/2023 12:40:02:246,346.406,1.11261e-306,1.11261e-306,,,-19.9959,1.11261e-306,1.11261e-306,,,-6927.47,1.11261e-306,1.11261e-306
30/06/2023 12:40:02:651,346.409,1.29062e-306,1.29062e-306,,,-19.9959,1.29062e-306,1.29062e-306,,,-6927.47,1.29062e-306,1.29062e-306
30/06/2023 12:40:02:657,346.409,8.90096e-307,8.90096e-307,,,-19.9959,8.90096e-307,8.90096e-307,,,-6927.47,8.90096e-307,8.90096e-307
30/06/2023 12:40:02:660,346.409,1.502e-307,1.502e-307,,,-19.9959,1.502e-307,1.502e-307,,,-6927.47,1.502e-307,1.502e-307
30/06/2023 12:40:02:903,346.409,1.502e-307,1.502e-307,,,-19.9975,1.502e-307,1.502e-307,,,-6927.47,1.502e-307,1.502e-307
30/06/2023 12:40:02:907,346.409,1.502e-307,1.502e-307,,,-19.9975,1.502e-307,1.502e-307,,,-6927.47,1.502e-307,1.502e-307
30/06/2023 12:40:02:910,346.409,1.50198e-307,1.50198e-307,,,-19.9975,1.50198e-307,1.50198e-307,,,-6927.47,1.50198e-307,1.50198e-307
30/06/2023 12:40:03:252,346.41,1.50198e-307,1.50198e-307,,,-19.9975,1.50198e-307,1.50198e-307,,,-6927.56,1.50198e-307,1.50198e-307
30/06/2023 12:40:03:256,346.41,7.56599e-307,7.56599e-307,,,-19.9975,7.56599e-307,7.56599e-307,,,-6927.56,7.56599e-307,7.56599e-307
30/06/2023 12:40:03:259,346.41,1.20162e-306,1.20162e-306,,,-19.9975,1.20162e-306,1.20162e-306,,,-6927.56,1.20162e-306,1.20162e-306
30/06/2023 12:40:03:440,346.413,1.11259e-306,1.11259e-306,,,-19.9975,1.11259e-306,1.11259e-306,,,-6927.58,1.11259e-306,1.11259e-306
30/06/2023 12:40:03:444,346.413,1.37963e-306,1.37963e-306,,,-19.9975,1.37963e-306,1.37963e-306,,,-6927.58,1.37963e-306,1.37963e-306
30/06/2023 12:40:03:447,346.413,8.90074e-307,8.90074e-307,,,-19.9975,8.90074e-307,8.90074e-307,,,-6927.58,8.90074e-307,8.90074e-307
30/06/2023 12:40:03:674,346.413,4.45059e-308,4.45059e-308,,,-19.9975,4.45059e-308,4.45059e-308,,,-6927.58,4.45059e-308,4.45059e-308
30/06/2023 12:40:03:678,346.413,1.50202e-307,1.50202e-307,,,-19.9975,1.50202e-307,1.50202e-307,,,-6927.58,1.50202e-307,1.50202e-307
30/06/2023 12:40:03:681,346.413,1.1126e-306,1.1126e-306,,,-19.9975,1.1126e-306,1.1126e-306,,,-6927.58,1.1126e-306,1.1126e-306
30/06/2023 12:40:04:042,346.413,1.37962e-306,1.37962e-306,,,-19.9974,1.37962e-306,1.37962e-306,,,-6926.72,1.37962e-306,1.37962e-306
30/06/2023 12:40:04:046,346.413,4.45035e-307,4.45035e-307,,,-19.9974,4.45035e-307,4.45035e-307,,,-6926.72,4.45035e-307,4.45035e-307
30/06/2023 12:40:04:049,346.413,1.89141e-307,1.89141e-307,,,-19.9974,1.89141e-307,1.89141e-307,,,-6926.72,1.89141e-307,1.89141e-307
30/06/2023 12:40:04:466,346.416,1.89141e-307,1.89141e-307,,,-19.9974,1.89141e-307,1.89141e-307,,,-6926.64,1.89141e-307,1.89141e-307
30/06/2023 12:40:04:471,346.416,1.89141e-307,1.89141e-307,,,-19.9974,1.89141e-307,1.89141e-307,,,-6926.64,1.89141e-307,1.89141e-307
30/06/2023 12:40:04:474,346.416,1.89141e-307,1.89141e-307,,,-19.9974,1.89141e-307,1.89141e-307,,,-6926.64,1.89141e-307,1.89141e-307
30/06/2023 12:40:04:667,346.416,7.56599e-307,7.56599e-307,,,-19.995,7.56599e-307,7.56599e-307,,,-6926.64,7.56599e-307,7.56599e-307
30/06/2023 12:40:04:671,346.416,1.50202e-307,1.50202e-307,,,-19.995,1.50202e-307,1.50202e-307,,,-6926.64,1.50202e-307,1.50202e-307
30/06/2023 12:40:04:674,346.416,1.89141e-307,1.89141e-307,,,-19.995,1.89141e-307,1.89141e-307,,,-6926.64,1.89141e-307,1.89141e-307
30/06/2023 12:40:04:894,346.416,2.04721e-306,2.04721e-306,,,-19.9948,2.04721e-306,2.04721e-306,,,-6926.92,2.04721e-306,2.04721e-306
30/06/2023 12:40:04:898,346.416,2.04722e-306,2.04722e-306,,,-19.9948,2.04722e-306,2.04722e-306,,,-6926.92,2.04722e-306,2.04722e-306
30/06/2023 12:40:04:901,346.416,2.23552e-306,2.23552e-306,,,-19.9948,2.23552e-306,2.23552e-306,,,-6926.92,2.23552e-306,2.23552e-306
30/06/2023 12:40:05:269,346.419,1.89141e-307,1.89141e-307,,,-19.9948,1.89141e-307,1.89141e-307,,,-6927.36,1.89141e-307,1.89141e-307
30/06/2023 12:40:05:273,346.419,1.89141e-307,1.89141e-307,,,-19.9948,1.89141e-307,1.89141e-307,,,-6927.36,1.89141e-307,1.89141e-307
30/06/2023 12:40:05:276,346.419,1.11262e-306,1.11262e-306,,,-19.9948,1.11262e-306,1.11262e-306,,,-6927.36,1.11262e-306,1.11262e-306
30/06/2023 12:40:05:688,346.422,7.56598e-307,7.56598e-307,,,-19.9952,7.56598e-307,7.56598e-307,,,-6927.36,7.56598e-307,7.56598e-307
30/06/2023 12:40:05:694,346.422,2.31422e-306,2.31422e-306,,,-19.9952,2.31422e-306,2.31422e-306,,,-6927.36,2.31422e-306,2.31422e-306
30/06/2023 12:40:05:697,346.422,1.06811e-306,1.06811e-306,,,-19.9952,1.06811e-306,1.06811e-306,,,-6927.36,1.06811e-306,1.06811e-306
30/06/2023 12:40:05:904,346.422,1.33512e-306,1.33512e-306,,,-19.9965,1.33512e-306,1.33512e-306,,,-6927.13,1.33512e-306,1.33512e-306
30/06/2023 12:40:05:908,346.422,7.56598e-307,7.56598e-307,,,-19.9965,7.56598e-307,7.56598e-307,,,-6927.13,7.56598e-307,7.56598e-307
30/06/2023 12:40:05:911,346.422,1.60218e-306,1.60218e-306,,,-19.9965,1.60218e-306,1.60218e-306,,,-6927.13,1.60218e-306,1.60218e-306
30/06/2023 12:40:06:151,346.424,1.29061e-306,1.29061e-306,,,-19.9965,1.29061e-306,1.29061e-306,,,-6926.83,1.29061e-306,1.29061e-306
30/06/2023 12:40:06:155,346.424,2.31422e-306,2.31422e-306,,,-19.9965,2.31422e-306,2.31422e-306,,,-6926.83,2.31422e-306,2.31422e-306
30/06/2023 12:40:06:158,346.424,8.01098e-307,8.01098e-307,,,-19.9965,8.01098e-307,8.01098e-307,,,-6926.83,8.01098e-307,8.01098e-307
30/06/2023 12:40:06:506,346.425,2.8927e-307,2.8927e-307,,,-19.9959,2.8927e-307,2.8927e-307,,,-6926.83,2.8927e-307,2.8927e-307
30/06/2023 12:40:06:510,346.425,2.8927e-307,2.8927e-307,,,-19.9959,2.8927e-307,2.8927e-307,,,-6926.83,2.8927e-307,2.8927e-307
30/06/2023 12:40:06:515,346.425,2.78144e-307,2.78144e-307,,,-19.9959,2.78144e-307,2.78144e-307,,,-6926.83,2.78144e-307,2.78144e-307
30/06/2023 12:40:06:884,346.425,2.8927e-307,2.8927e-307,,,-19.9947,2.8927e-307,2.8927e-307,,,-6927.54,2.8927e-307,2.8927e-307
30/06/2023 12:40:06:888,346.425,1.50201e-307,1.50201e-307,,,-19.9947,1.50201e-307,1.50201e-307,,,-6927.54,1.50201e-307,1.50201e-307
30/06/2023 12:40:06:891,346.425,1.78019e-306,1.78019e-306,,,-19.9947,1.78019e-306,1.78019e-306,,,-6927.54,1.78019e-306,1.78019e-306
30/06/2023 12:40:07:309,346.427,1.33511e-306,1.33511e-306,,,-19.9947,1.33511e-306,1.33511e-306,,,-6927.54,1.33511e-306,1.33511e-306
30/06/2023 12:40:07:312,346.427,1.78019e-306,1.78019e-306,,,-19.9947,1.78019e-306,1.78019e-306,,,-6927.54,1.78019e-306,1.78019e-306
30/06/2023 12:40:07:316,346.427,7.56596e-307,7.56596e-307,,,-19.9947,7.56596e-307,7.56596e-307,,,-6927.54,7.56596e-307,7.56596e-307
30/06/2023 12:40:07:512,346.429,1.86921e-306,1.86921e-306,,,-19.9966,1.86921e-306,1.86921e-306,,,-6926.82,1.86921e-306,1.86921e-306
30/06/2023 12:40:07:516,346.429,7.56599e-307,7.56599e-307,,,-19.9966,7.56599e-307,7.56599e-307,,,-6926.82,7.56599e-307,7.56599e-307
30/06/2023 12:40:07:519,346.429,1.50197e-307,1.50197e-307,,,-19.9966,1.50197e-307,1.50197e-307,,,-6926.82,1.50197e-307,1.50197e-307
30/06/2023 12:40:07:744,346.429,1.50198e-307,1.50198e-307,,,-19.9966,1.50198e-307,1.50198e-307,,,-6926.54,1.50198e-307,1.50198e-307
30/06/2023 12:40:07:749,346.429,1.50393e-307,1.50393e-307,,,-19.9966,1.50393e-307,1.50393e-307,,,-6926.54,1.50393e-307,1.50393e-307
30/06/2023 12:40:07:752,346.429,1.50392e-307,1.50392e-307,,,-19.9966,1.50392e-307,1.50392e-307,,,-6926.54,1.50392e-307,1.50392e-307
30/06/2023 12:40:08:108,346.432,1.30478e-264,1.30478e-264,,,-19.9947,1.30478e-264,1.30478e-264,,,-6926.54,1.30478e-264,1.30478e-264
30/06/2023 12:40:08:111,346.432,1.50392e-307,1.50392e-307,,,-19.9947,1.50392e-307,1.50392e-307,,,-6926.54,1.50392e-307,1.50392e-307
30/06/2023 12:40:08:115,346.432,3.85006e-264,3.85006e-264,,,-19.9947,3.85006e-264,3.85006e-264,,,-6926.54,3.85006e-264,3.85006e-264
30/06/2023 12:40:08:525,346.433,3.726e-264,3.726e-264,,,-19.9937,3.726e-264,3.726e-264,,,-6926.87,3.726e-264,3.726e-264
30/06/2023 12:40:08:529,346.433,3.726e-264,3.726e-264,,,-19.9937,3.726e-264,3.726e-264,,,-6926.87,3.726e-264,3.726e-264
