Time,Voltage [U],Voltage [V],Voltage [W],,,Current [U],Current [V],Current [W],,,Power [U],Power [V],Power [W]
07/07/2023 14:01:57:055,346.627,1.50202e-307,1.50202e-307,,,-19.9836,1.50202e-307,1.50202e-307,,,-6926.47,1.50202e-307,1.50202e-307
07/07/2023 14:01:57:263,346.627,1.42413e-306,1.42413e-306,,,-19.9836,1.42413e-306,1.42413e-306,,,-6926.66,1.42413e-306,1.42413e-306
07/07/2023 14:01:57:460,346.627,1.50202e-307,1.50202e-307,,,-19.9844,1.50202e-307,1.50202e-307,,,-6926.66,1.50202e-307,1.50202e-307
07/07/2023 14:01:57:677,346.627,1.78054e-306,1.78054e-306,,,-19.9844,1.78054e-306,1.78054e-306,,,-6927.17,1.78054e-306,1.78054e-306
07/07/2023 14:01:58:069,346.629,1.1126e-306,1.1126e-306,,,-19.9859,1.1126e-306,1.1126e-306,,,-6926.58,1.1126e-306,1.1126e-306
07/07/2023 14:01:58:494,346.632,1.6022e-306,1.6022e-306,,,-19.984,1.6022e-306,1.6022e-306,,,-6926.58,1.6022e-306,1.6022e-306
07/07/2023 14:01:58:871,346.632,1.6912e-306,1.6912e-306,,,-19.984,1.6912e-306,1.6912e-306,,,-6927,1.6912e-306,1.6912e-306
07/07/2023 14:01:59:280,346.633,1.1126e-306,1.1126e-306,,,-19.9851,1.1126e-306,1.1126e-306,,,-6927.08,1.1126e-306,1.1126e-306
07/07/2023 14:01:59:477,346.634,9.34608e-307,9.34608e-307,,,-19.9854,9.34608e-307,9.34608e-307,,,-6927.08,9.34608e-307,9.34608e-307
07/07/2023 14:01:59:696,346.634,1.11261e-306,1.11261e-306,,,-19.9854,1.11261e-306,1.11261e-306,,,-6926.81,1.11261e-306,1.11261e-306
07/07/2023 14:01:59:910,346.637,1.6022e-306,1.6022e-306,,,-19.9844,1.6022e-306,1.6022e-306,,,-6926.81,1.6022e-306,1.6022e-306
07/07/2023 14:02:00:115,346.637,1.6912e-306,1.6912e-306,,,-19.9844,1.6912e-306,1.6912e-306,,,-6926.81,1.6912e-306,1.6912e-306
07/07/2023 14:02:00:505,346.637,8.90095e-307,8.90095e-307,,,-19.9844,8.90095e-307,8.90095e-307,,,-6926.62,8.90095e-307,8.90095e-307
07/07/2023 14:02:00:905,346.638,9.34771e-307,9.34771e-307,,,-19.9835,9.34771e-307,9.34771e-307,,,-6926.62,9.34771e-307,9.34771e-307
07/07/2023 14:02:01:104,346.638,1.11261e-306,1.11261e-306,,,-19.9835,1.11261e-306,1.11261e-306,,,-6926.67,1.11261e-306,1.11261e-306
07/07/2023 14:02:01:319,346.638,1.50198e-307,1.50198e-307,,,-19.9835,1.50198e-307,1.50198e-307,,,-6926.73,1.50198e-307,1.50198e-307
07/07/2023 14:02:01:523,346.639,1.50222e-307,1.50222e-307,,,-19.9838,1.50222e-307,1.50222e-307,,,-6926.73,1.50222e-307,1.50222e-307
07/07/2023 14:02:01:736,346.639,2.97749e-288,2.97749e-288,,,-19.9838,2.97749e-288,2.97749e-288,,,-6926.77,2.97749e-288,2.97749e-288
07/07/2023 14:02:01:937,346.641,3.48904e-288,3.48904e-288,,,-19.9841,3.48904e-288,3.48904e-288,,,-6926.77,3.48904e-288,3.48904e-288
07/07/2023 14:02:02:138,346.641,8.34865e-308,8.34865e-308,,,-19.9841,8.34865e-308,8.34865e-308,,,-6926.8,8.34865e-308,8.34865e-308
07/07/2023 14:02:02:344,346.641,1.64352e-288,1.64352e-288,,,-19.9839,1.64352e-288,1.64352e-288,,,-6926.76,1.64352e-288,1.64352e-288
07/07/2023 14:02:02:571,346.643,2.77225e-288,2.77225e-288,,,-19.9838,2.77225e-288,2.77225e-288,,,-6926.91,2.77225e-288,2.77225e-288
07/07/2023 14:02:02:940,346.643,2.15657e-288,2.15657e-288,,,-19.9844,2.15657e-288,2.15657e-288,,,-6926.91,2.15657e-288,2.15657e-288
07/07/2023 14:02:03:151,346.643,3.08011e-288,3.08011e-288,,,-19.9844,3.08011e-288,3.08011e-288,,,-6927.15,3.08011e-288,3.08011e-288
07/07/2023 14:02:03:352,346.643,2.15659e-288,2.15659e-288,,,-19.9859,2.15659e-288,2.15659e-288,,,-6927.53,2.15659e-288,2.15659e-288
07/07/2023 14:02:03:778,346.645,3.28699e-288,3.28699e-288,,,-19.9859,3.28699e-288,3.28699e-288,,,-6927.46,3.28699e-288,3.28699e-288
07/07/2023 14:02:04:164,346.646,3.08011e-288,3.08011e-288,,,-19.9855,3.08011e-288,3.08011e-288,,,-6927.22,3.08011e-288,3.08011e-288
07/07/2023 14:02:04:559,346.646,1.64352e-288,1.64352e-288,,,-19.9847,1.64352e-288,1.64352e-288,,,-6927.55,1.64352e-288,1.64352e-288
07/07/2023 14:02:04:976,346.65,3.0801e-288,3.0801e-288,,,-19.9855,3.0801e-288,3.0801e-288,,,-6927.55,3.0801e-288,3.0801e-288
07/07/2023 14:02:05:180,346.65,3.48904e-288,3.48904e-288,,,-19.9855,3.48904e-288,3.48904e-288,,,-6927.26,3.48904e-288,3.48904e-288
07/07/2023 14:02:05:395,346.651,8.34865e-308,8.34865e-308,,,-19.9847,8.34865e-308,8.34865e-308,,,-6927.26,8.34865e-308,8.34865e-308
07/07/2023 14:02:05:770,346.651,1.64352e-288,1.64352e-288,,,-19.9847,1.64352e-288,1.64352e-288,,,-6927.16,1.64352e-288,1.64352e-288
07/07/2023 14:02:05:832,346.651,1.50201e-307,1.50201e-307,,,-19.9847,1.50201e-307,1.50201e-307,,,-6927.16,1.50201e-307,1.50201e-307
07/07/2023 14:02:06:197,346.653,7.56582e-307,7.56582e-307,,,-19.9844,7.56582e-307,7.56582e-307,,,-6927.38,7.56582e-307,7.56582e-307
07/07/2023 14:02:06:404,346.653,1.89141e-307,1.89141e-307,,,-19.9848,1.89141e-307,1.89141e-307,,,-6927.38,1.89141e-307,1.89141e-307
07/07/2023 14:02:06:609,346.653,1.50202e-307,1.50202e-307,,,-19.9848,1.50202e-307,1.50202e-307,,,-6927.43,1.50202e-307,1.50202e-307
07/07/2023 14:02:06:808,346.653,7.56598e-307,7.56598e-307,,,-19.9848,7.56598e-307,7.56598e-307,,,-6927.55,7.56598e-307,7.56598e-307
07/07/2023 14:02:07:012,346.655,7.56598e-307,7.56598e-307,,,-19.9853,7.56598e-307,7.56598e-307,,,-6927.55,7.56598e-307,7.56598e-307
07/07/2023 14:02:07:210,346.655,2.22522e-306,2.22522e-306,,,-19.9853,2.22522e-306,2.22522e-306,,,-6927.22,2.22522e-306,2.22522e-306
07/07/2023 14:02:07:424,346.657,1.50201e-307,1.50201e-307,,,-19.984,1.50201e-307,1.50201e-307,,,-6927.22,1.50201e-307,1.50201e-307
07/07/2023 14:02:07:628,346.657,7.56596e-307,7.56596e-307,,,-19.984,7.56596e-307,7.56596e-307,,,-6927.2,7.56596e-307,7.56596e-307
07/07/2023 14:02:07:829,346.657,1.11261e-306,1.11261e-306,,,-19.984,1.11261e-306,1.11261e-306,,,-6927.14,1.11261e-306,1.11261e-306
07/07/2023 14:02:08:028,346.657,1.50201e-307,1.50201e-307,,,-19.984,1.50201e-307,1.50201e-307,,,-6927.14,1.50201e-307,1.50201e-307
07/07/2023 14:02:08:232,346.657,2.22523e-306,2.22523e-306,,,-19.984,2.22523e-306,2.22523e-306,,,-6927.99,2.22523e-306,2.22523e-306
07/07/2023 14:02:08:433,346.659,1.89141e-307,1.89141e-307,,,-19.9861,1.89141e-307,1.89141e-307,,,-6927.99,1.89141e-307,1.89141e-307
07/07/2023 14:02:08:642,346.659,1.89141e-307,1.89141e-307,,,-19.9861,1.89141e-307,1.89141e-307,,,-6927.83,1.89141e-307,1.89141e-307
07/07/2023 14:02:08:842,346.659,4.22784e-307,4.22784e-307,,,-19.9861,4.22784e-307,4.22784e-307,,,-6927.4,4.22784e-307,4.22784e-307
07/07/2023 14:02:09:078,346.66,3.00395e-307,3.00395e-307,,,-19.9842,3.00395e-307,3.00395e-307,,,-6928.08,3.00395e-307,3.00395e-307
07/07/2023 14:02:09:476,346.662,4.22784e-307,4.22784e-307,,,-19.9864,4.22784e-307,4.22784e-307,,,-6927.88,4.22784e-307,4.22784e-307
07/07/2023 14:02:09:861,346.662,1.50201e-307,1.50201e-307,,,-19.9845,1.50201e-307,1.50201e-307,,,-6927.51,1.50201e-307,1.50201e-307
07/07/2023 14:02:10:062,346.662,9.34587e-307,9.34587e-307,,,-19.9845,9.34587e-307,9.34587e-307,,,-6927.51,9.34587e-307,9.34587e-307
07/07/2023 14:02:10:267,346.662,8.01092e-307,8.01092e-307,,,-19.9845,8.01092e-307,8.01092e-307,,,-6927.67,8.01092e-307,8.01092e-307
07/07/2023 14:02:10:461,346.664,1.6912e-306,1.6912e-306,,,-19.9849,1.6912e-306,1.6912e-306,,,-6927.67,1.6912e-306,1.6912e-306
07/07/2023 14:02:10:673,346.664,1.50202e-307,1.50202e-307,,,-19.9849,1.50202e-307,1.50202e-307,,,-6927.72,1.50202e-307,1.50202e-307
07/07/2023 14:02:10:867,346.664,1.50198e-307,1.50198e-307,,,-19.9851,1.50198e-307,1.50198e-307,,,-6927.82,1.50198e-307,1.50198e-307
07/07/2023 14:02:11:082,346.665,1.50199e-307,1.50199e-307,,,-19.9851,1.50199e-307,1.50199e-307,,,-6927.87,1.50199e-307,1.50199e-307
07/07/2023 14:02:11:457,346.665,1.02707e-243,1.02707e-243,,,-19.9851,1.02707e-243,1.02707e-243,,,-6928.04,1.02707e-243,1.02707e-243
07/07/2023 14:02:11:880,346.666,1.50486e-307,1.50486e-307,,,-19.9854,1.50486e-307,1.50486e-307,,,-6928,1.50486e-307,1.50486e-307
07/07/2023 14:02:12:072,346.668,7.80396e-245,7.80396e-245,,,-19.9854,7.80396e-245,7.80396e-245,,,-6928,7.80396e-245,7.80396e-245
07/07/2023 14:02:12:282,346.668,4.58855e-245,4.58855e-245,,,-19.9854,4.58855e-245,4.58855e-245,,,-6927.9,4.58855e-245,4.58855e-245
07/07/2023 14:02:12:492,346.668,7.1057e-245,7.1057e-245,,,-19.9852,7.1057e-245,7.1057e-245,,,-6927.9,7.1057e-245,7.1057e-245
07/07/2023 14:02:12:717,346.668,3.55287e-245,3.55287e-245,,,-19.9852,3.55287e-245,3.55287e-245,,,-6928.8,3.55287e-245,3.55287e-245
07/07/2023 14:02:13:081,346.67,2.28846e-245,2.28846e-245,,,-19.9875,2.28846e-245,2.28846e-245,,,-6928.59,2.28846e-245,2.28846e-245
07/07/2023 14:02:13:496,346.672,1.32961e-244,1.32961e-244,,,-19.987,1.32961e-244,1.32961e-244,,,-6928.59,1.32961e-244,1.32961e-244
07/07/2023 14:02:13:694,346.672,4.81744e-245,4.81744e-245,,,-19.987,4.81744e-245,4.81744e-245,,,-6928.09,4.81744e-245,4.81744e-245
07/07/2023 14:02:13:911,346.672,7.80396e-245,7.80396e-245,,,-19.9855,7.80396e-245,7.80396e-245,,,-6928.09,7.80396e-245,7.80396e-245
07/07/2023 14:02:14:296,346.672,1.50477e-307,1.50477e-307,,,-19.9855,1.50477e-307,1.50477e-307,,,-5801.27,1.50477e-307,1.50477e-307
07/07/2023 14:02:14:346,346.672,1.32961e-244,1.32961e-244,,,-19.9855,1.32961e-244,1.32961e-244,,,-2798.81,1.32961e-244,1.32961e-244
07/07/2023 14:02:14:730,346.669,4.35977e-245,4.35977e-245,,,-8.37216,4.35977e-245,4.35977e-245,,,31.8163,4.35977e-245,4.35977e-245
07/07/2023 14:02:15:131,346.676,1.50477e-307,1.50477e-307,,,0.0921263,1.50477e-307,1.50477e-307,,,32.0236,1.50477e-307,1.50477e-307
07/07/2023 14:02:15:338,346.676,2.61526e-154,2.61526e-154,,,0.0921263,2.61526e-154,2.61526e-154,,,31.9357,2.61526e-154,2.61526e-154
07/07/2023 14:02:15:546,346.676,1.5048e-307,1.5048e-307,,,0.0920935,1.5048e-307,1.5048e-307,,,31.9357,1.5048e-307,1.5048e-307
07/07/2023 14:02:15:744,346.676,1.32961e-244,1.32961e-244,,,0.0920935,1.32961e-244,1.32961e-244,,,31.6525,1.32961e-244,1.32961e-244
07/07/2023 14:02:15:980,346.676,1.5048e-307,1.5048e-307,,,0.0911442,1.5048e-307,1.5048e-307,,,31.6525,1.5048e-307,1.5048e-307
07/07/2023 14:02:16:328,346.676,2.61526e-154,2.61526e-154,,,0.0911442,2.61526e-154,2.61526e-154,,,31.3301,2.61526e-154,2.61526e-154
07/07/2023 14:02:16:380,346.676,4.35957e-245,4.35957e-245,,,0.0903503,4.35957e-245,4.35957e-245,,,31.3301,4.35957e-245,4.35957e-245
07/07/2023 14:02:16:743,346.675,1.19229e-244,1.19229e-244,,,0.0903503,1.19229e-244,1.19229e-244,,,31.3301,1.19229e-244,1.19229e-244
07/07/2023 14:02:16:779,346.675,1.50477e-307,1.50477e-307,,,0.0903503,1.50477e-307,1.50477e-307,,,31.5058,1.50477e-307,1.50477e-307
07/07/2023 14:02:17:144,346.675,2.61526e-154,2.61526e-154,,,0.0908114,2.61526e-154,2.61526e-154,,,31.3215,2.61526e-154,2.61526e-154
07/07/2023 14:02:17:565,346.675,6.87687e-245,6.87687e-245,,,0.0903261,6.87687e-245,6.87687e-245,,,31.3215,6.87687e-245,6.87687e-245
07/07/2023 14:02:17:759,346.675,4.35974e-245,4.35974e-245,,,0.0903261,4.35974e-245,4.35974e-245,,,31.5141,4.35974e-245,4.35974e-245
07/07/2023 14:02:17:977,346.675,2.61526e-154,2.61526e-154,,,0.0907722,2.61526e-154,2.61526e-154,,,31.5141,2.61526e-154,2.61526e-154
07/07/2023 14:02:18:352,346.675,4.58855e-245,4.58855e-245,,,0.0907722,4.58855e-245,4.58855e-245,,,31.5072,4.58855e-245,4.58855e-245
07/07/2023 14:02:18:594,346.675,7.10565e-245,7.10565e-245,,,0.0906542,7.10565e-245,7.10565e-245,,,31.5072,7.10565e-245,7.10565e-245
07/07/2023 14:02:18:799,346.675,4.80575e-245,4.80575e-245,,,0.0906542,4.80575e-245,4.80575e-245,,,31.8565,4.80575e-245,4.80575e-245
07/07/2023 14:02:18:997,346.675,5.03459e-245,5.03459e-245,,,0.0919473,5.03459e-245,5.03459e-245,,,31.8565,5.03459e-245,5.03459e-245
07/07/2023 14:02:19:210,346.675,9.34606e-307,9.34606e-307,,,0.0919473,9.34606e-307,9.34606e-307,,,31.7306,9.34606e-307,9.34606e-307
07/07/2023 14:02:19:582,346.676,8.01104e-307,8.01104e-307,,,0.0914374,8.01104e-307,8.01104e-307,,,31.4013,8.01104e-307,8.01104e-307
07/07/2023 14:02:19:996,346.675,1.29061e-306,1.29061e-306,,,0.0906971,1.29061e-306,1.29061e-306,,,31.4013,1.29061e-306,1.29061e-306
07/07/2023 14:02:20:207,346.675,8.06635e-308,8.06635e-308,,,0.0906971,8.06635e-308,8.06635e-308,,,31.387,8.06635e-308,8.06635e-308
07/07/2023 14:02:20:414,346.675,8.06639e-308,8.06639e-308,,,0.0905042,8.06639e-308,8.06639e-308,,,31.387,8.06639e-308,8.06639e-308
07/07/2023 14:02:20:622,346.675,1.78016e-306,1.78016e-306,,,0.0905042,1.78016e-306,1.78016e-306,,,31.1107,1.78016e-306,1.78016e-306
07/07/2023 14:02:20:839,346.675,1.50201e-307,1.50201e-307,,,0.0905042,1.50201e-307,1.50201e-307,,,30.9674,1.50201e-307,1.50201e-307
07/07/2023 14:02:21:197,346.675,7.56725e-307,7.56725e-307,,,0.0892376,7.56725e-307,7.56725e-307,,,30.9674,7.56725e-307,7.56725e-307
07/07/2023 14:02:21:243,346.675,1.11261e-306,1.11261e-306,,,0.0892376,1.11261e-306,1.11261e-306,,,31.8369,1.11261e-306,1.11261e-306
07/07/2023 14:02:21:617,346.676,1.29061e-306,1.29061e-306,,,0.0916799,1.29061e-306,1.29061e-306,,,31.8369,1.29061e-306,1.29061e-306
07/07/2023 14:02:21:665,346.676,4.22779e-307,4.22779e-307,,,0.0916799,4.22779e-307,4.22779e-307,,,31.7666,4.22779e-307,4.22779e-307
07/07/2023 14:02:22:009,346.676,4.45035e-307,4.45035e-307,,,0.0916799,4.45035e-307,4.45035e-307,,,31.707,4.45035e-307,4.45035e-307
07/07/2023 14:02:22:063,346.676,1.50202e-307,1.50202e-307,,,0.0914364,1.50202e-307,1.50202e-307,,,31.707,1.50202e-307,1.50202e-307
07/07/2023 14:02:22:424,346.676,8.01083e-307,8.01083e-307,,,0.0914364,8.01083e-307,8.01083e-307,,,31.3444,8.01083e-307,8.01083e-307
07/07/2023 14:02:22:467,346.674,1.2461e-306,1.2461e-306,,,0.0901642,1.2461e-306,1.2461e-306,,,31.3444,1.2461e-306,1.2461e-306
07/07/2023 14:02:22:826,346.674,2.91661e-303,2.91661e-303,,,0.0901642,2.91661e-303,2.91661e-303,,,31.5508,2.91661e-303,2.91661e-303
07/07/2023 14:02:22:868,346.674,1.42418e-306,1.42418e-306,,,0.0901642,1.42418e-306,1.42418e-306,,,31.9027,1.42418e-306,1.42418e-306
07/07/2023 14:02:23:233,346.675,1.50223e-307,1.50223e-307,,,0.0919476,1.50223e-307,1.50223e-307,,,31.5318,1.50223e-307,1.50223e-307
07/07/2023 14:02:23:664,346.676,1.50202e-307,1.50202e-307,,,0.0908741,1.50202e-307,1.50202e-307,,,31.7051,1.50202e-307,1.50202e-307
07/07/2023 14:02:24:063,346.676,1.50202e-307,1.50202e-307,,,0.0913265,1.50202e-307,1.50202e-307,,,31.5619,1.50202e-307,1.50202e-307
07/07/2023 14:02:24:467,346.675,4.00533e-307,4.00533e-307,,,0.0907584,4.00533e-307,4.00533e-307,,,31.5619,4.00533e-307,4.00533e-307
07/07/2023 14:02:24:664,346.675,7.74739e-304,7.74739e-304,,,0.0907584,7.74739e-304,7.74739e-304,,,31.644,7.74739e-304,7.74739e-304
07/07/2023 14:02:24:878,346.675,7.56601e-307,7.56601e-307,,,0.0912535,7.56601e-307,7.56601e-307,,,31.7241,7.56601e-307,7.56601e-307
07/07/2023 14:02:25:095,346.675,1.50201e-307,1.50201e-307,,,0.0915104,1.50201e-307,1.50201e-307,,,31.7241,1.50201e-307,1.50201e-307
07/07/2023 14:02:25:309,346.675,4.00533e-307,4.00533e-307,,,0.0915104,4.00533e-307,4.00533e-307,,,31.2049,4.00533e-307,4.00533e-307
07/07/2023 14:02:25:671,346.676,4.45035e-307,4.45035e-307,,,0.0899468,4.45035e-307,4.45035e-307,,,31.2049,4.45035e-307,4.45035e-307
07/07/2023 14:02:25:716,346.676,3.56032e-307,3.56032e-307,,,0.0899468,3.56032e-307,3.56032e-307,,,31.0722,3.56032e-307,3.56032e-307
07/07/2023 14:02:26:073,346.676,3.85007e-264,3.85007e-264,,,0.0893784,3.85007e-264,3.85007e-264,,,31.0722,3.85007e-264,3.85007e-264
07/07/2023 14:02:26:115,346.676,7.1439e-265,7.1439e-265,,,0.0893784,7.1439e-265,7.1439e-265,,,31.3391,7.1439e-265,7.1439e-265
07/07/2023 14:02:26:482,346.676,4.22658e-264,4.22658e-264,,,0.0893784,4.22658e-264,4.22658e-264,,,31.7822,4.22658e-264,4.22658e-264
07/07/2023 14:02:26:911,346.676,1.98934e-264,1.98934e-264,,,0.0917629,1.98934e-264,1.98934e-264,,,31.7822,1.98934e-264,1.98934e-264
07/07/2023 14:02:27:125,346.675,3.85007e-264,3.85007e-264,,,0.0917629,3.85007e-264,3.85007e-264,,,31.7346,3.85007e-264,3.85007e-264
07/07/2023 14:02:27:341,346.675,2.60954e-264,2.60954e-264,,,0.0917629,2.60954e-264,2.60954e-264,,,31.648,2.60954e-264,2.60954e-264
07/07/2023 14:02:27:523,346.676,2.60955e-264,2.60955e-264,,,0.0909639,2.60955e-264,2.60955e-264,,,31.648,2.60955e-264,2.60955e-264
07/07/2023 14:02:27:730,346.676,3.72602e-264,3.72602e-264,,,0.0909639,3.72602e-264,3.72602e-264,,,31.0421,3.72602e-264,3.72602e-264
07/07/2023 14:02:27:940,346.675,3.72602e-264,3.72602e-264,,,0.089495,3.72602e-264,3.72602e-264,,,31.0421,3.72602e-264,3.72602e-264
07/07/2023 14:02:28:147,346.675,2.60954e-264,2.60954e-264,,,0.089495,2.60954e-264,2.60954e-264,,,31.1183,2.60954e-264,2.60954e-264
07/07/2023 14:02:28:519,346.675,3.72602e-264,3.72602e-264,,,0.089495,3.72602e-264,3.72602e-264,,,31.6266,3.72602e-264,3.72602e-264
07/07/2023 14:02:28:948,346.675,1.50283e-307,1.50283e-307,,,0.0911524,1.50283e-307,1.50283e-307,,,31.6266,1.50283e-307,1.50283e-307
07/07/2023 14:02:29:322,346.675,4.07381e-286,4.07381e-286,,,0.0911524,4.07381e-286,4.07381e-286,,,31.8081,4.07381e-286,4.07381e-286
07/07/2023 14:02:29:381,346.675,7.4397e-289,7.4397e-289,,,0.0911524,7.4397e-289,7.4397e-289,,,31.9702,7.4397e-289,7.4397e-289
07/07/2023 14:02:29:759,346.675,1.64349e-288,1.64349e-288,,,0.0920418,1.64349e-288,1.64349e-288,,,31.8771,1.64349e-288,1.64349e-288
07/07/2023 14:02:29:969,346.675,1.50285e-307,1.50285e-307,,,0.091899,1.50285e-307,1.50285e-307,,,31.8771,1.50285e-307,1.50285e-307
07/07/2023 14:02:30:180,346.675,7.95277e-289,7.95277e-289,,,0.091899,7.95277e-289,7.95277e-289,,,31.7519,7.95277e-289,7.95277e-289
07/07/2023 14:02:30:546,346.675,1.64349e-288,1.64349e-288,,,0.091899,1.64349e-288,1.64349e-288,,,31.531,1.64349e-288,1.64349e-288
07/07/2023 14:02:30:588,346.675,1.74613e-288,1.74613e-288,,,0.0908836,1.74613e-288,1.74613e-288,,,31.531,1.74613e-288,1.74613e-288
07/07/2023 14:02:30:953,346.675,1.6435e-288,1.6435e-288,,,0.0908836,1.6435e-288,1.6435e-288,,,31.7584,1.6435e-288,1.6435e-288
07/07/2023 14:02:31:005,346.674,2.87486e-288,2.87486e-288,,,0.0916381,2.87486e-288,2.87486e-288,,,31.7761,2.87486e-288,2.87486e-288
07/07/2023 14:02:31:381,346.674,1.84872e-288,1.84872e-288,,,0.0916381,1.84872e-288,1.84872e-288,,,31.8272,1.84872e-288,1.84872e-288
07/07/2023 14:02:31:592,346.675,1.50284e-307,1.50284e-307,,,0.0915994,1.50284e-307,1.50284e-307,,,31.8272,1.50284e-307,1.50284e-307
07/07/2023 14:02:31:796,346.675,1.74452e-288,1.74452e-288,,,0.0915994,1.74452e-288,1.74452e-288,,,31.8374,1.74452e-288,1.74452e-288
07/07/2023 14:02:31:994,346.674,1.24271e-264,1.24271e-264,,,0.0919256,1.24271e-264,1.24271e-264,,,31.8374,1.24271e-264,1.24271e-264
07/07/2023 14:02:32:203,346.674,7.20383e-264,7.20383e-264,,,0.0919256,7.20383e-264,7.20383e-264,,,31.7381,7.20383e-264,7.20383e-264
07/07/2023 14:02:32:581,346.674,1.73678e-264,1.73678e-264,,,0.091611,1.73678e-264,1.73678e-264,,,31.7381,1.73678e-264,1.73678e-264
07/07/2023 14:02:32:627,346.675,7.20382e-264,7.20382e-264,,,0.091611,7.20382e-264,7.20382e-264,,,31.7381,7.20382e-264,7.20382e-264
07/07/2023 14:02:32:987,346.675,3.57196e-265,3.57196e-265,,,0.091611,3.57196e-265,3.57196e-265,,,31.9302,3.57196e-265,3.57196e-265
07/07/2023 14:02:33:401,346.675,1.86303e-264,1.86303e-264,,,0.0924688,1.86303e-264,1.86303e-264,,,32.0659,1.86303e-264,1.86303e-264
07/07/2023 14:02:33:618,346.674,7.14426e-265,7.14426e-265,,,0.0924688,7.14426e-265,7.14426e-265,,,32.0457,7.14426e-265,7.14426e-265
07/07/2023 14:02:33:849,346.674,1.42884e-264,1.42884e-264,,,0.0924688,1.42884e-264,1.42884e-264,,,31.8899,1.42884e-264,1.42884e-264
07/07/2023 14:02:34:223,346.675,3.85008e-264,3.85008e-264,,,0.0918692,3.85008e-264,3.85008e-264,,,31.9157,3.85008e-264,3.85008e-264
07/07/2023 14:02:34:415,346.675,7.20382e-264,7.20382e-264,,,0.0921507,7.20382e-264,7.20382e-264,,,32.053,7.20382e-264,7.20382e-264
07/07/2023 14:02:34:628,346.675,3.85005e-264,3.85005e-264,,,0.0921507,3.85005e-264,3.85005e-264,,,32.0372,3.85005e-264,3.85005e-264
07/07/2023 14:02:35:009,346.675,6.70774e-264,6.70774e-264,,,0.0921507,6.70774e-264,6.70774e-264,,,31.9261,6.70774e-264,6.70774e-264
07/07/2023 14:02:35:052,346.674,3.85006e-264,3.85006e-264,,,0.0921684,3.85006e-264,3.85006e-264,,,31.9261,3.85006e-264,3.85006e-264
07/07/2023 14:02:35:431,346.674,7.47083e-255,7.47083e-255,,,0.0921684,7.47083e-255,7.47083e-255,,,31.8227,7.47083e-255,7.47083e-255
07/07/2023 14:02:35:486,346.676,3.33581e-255,3.33581e-255,,,0.0917962,3.33581e-255,3.33581e-255,,,31.7519,3.33581e-255,3.33581e-255
07/07/2023 14:02:35:858,346.676,1.50435e-307,1.50435e-307,,,0.0917962,1.50435e-307,1.50435e-307,,,31.5233,1.50435e-307,1.50435e-307
07/07/2023 14:02:36:039,346.676,2.80305e-255,2.80305e-255,,,0.090748,2.80305e-255,2.80305e-255,,,31.5233,2.80305e-255,2.80305e-255
07/07/2023 14:02:36:253,346.676,8.52527e-255,8.52527e-255,,,0.090748,8.52527e-255,8.52527e-255,,,31.7166,8.52527e-255,8.52527e-255
07/07/2023 14:02:36:454,346.675,2.88179e-254,2.88179e-254,,,0.0913963,2.88179e-254,2.88179e-254,,,31.7166,2.88179e-254,2.88179e-254
07/07/2023 14:02:36:670,346.675,3.09486e-254,3.09486e-254,,,0.0913963,3.09486e-254,3.09486e-254,,,31.7016,3.09486e-254,3.09486e-254
07/07/2023 14:02:36:871,346.675,1.81617e-254,1.81617e-254,,,0.0913963,1.81617e-254,1.81617e-254,,,31.7223,1.81617e-254,1.81617e-254
07/07/2023 14:02:37:081,346.675,8.54821e-255,8.54821e-255,,,0.0914501,8.54821e-255,8.54821e-255,,,31.7223,8.54821e-255,8.54821e-255
07/07/2023 14:02:37:450,346.675,2.80305e-255,2.80305e-255,,,0.0914501,2.80305e-255,2.80305e-255,,,31.7343,2.80305e-255,2.80305e-255
07/07/2023 14:02:37:884,346.675,6.40526e-255,6.40526e-255,,,0.0916118,6.40526e-255,6.40526e-255,,,31.6947,6.40526e-255,6.40526e-255
07/07/2023 14:02:38:091,346.675,1.27877e-254,1.27877e-254,,,0.091404,1.27877e-254,1.27877e-254,,,31.6947,1.27877e-254,1.27877e-254
07/07/2023 14:02:38:292,346.675,3.06372e-255,3.06372e-255,,,0.091404,3.06372e-255,3.06372e-255,,,31.7306,3.06372e-255,3.06372e-255
07/07/2023 14:02:38:492,346.675,2.29183e-278,2.29183e-278,,,0.0914948,2.29183e-278,2.29183e-278,,,31.7306,2.29183e-278,2.29183e-278
07/07/2023 14:02:38:710,346.675,6.54936e-276,6.54936e-276,,,0.0914948,6.54936e-276,6.54936e-276,,,30.7672,6.54936e-276,6.54936e-276
07/07/2023 14:02:39:086,346.675,2.96177e-277,2.96177e-277,,,0.0887035,2.96177e-277,2.96177e-277,,,31.1438,2.96177e-277,2.96177e-277
07/07/2023 14:02:39:522,346.674,1.94134e-278,1.94134e-278,,,0.0898938,1.94134e-278,1.94134e-278,,,31.1438,1.94134e-278,1.94134e-278
07/07/2023 14:02:39:890,346.674,2.02946e-278,2.02946e-278,,,0.0898938,2.02946e-278,2.02946e-278,,,31.8301,2.02946e-278,2.02946e-278
07/07/2023 14:02:39:940,346.675,1.41181e-276,1.41181e-276,,,0.0917155,1.41181e-276,1.41181e-276,,,31.8301,1.41181e-276,1.41181e-276
